"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"ppp1r2",0.0148047923386855,0.711930638137445,0.159,0.127,1
"cops8",0.0150046223255507,0.303184587360393,0.09,0.144,1
"kpnb1",0.0150675227883655,0.59146044000419,0.144,0.108,1
"cyth1",0.0151926063165418,0.382873788922358,0.118,0.079,1
"eci1",0.0154766864773041,0.626925792176261,0.147,0.113,1
"herc2",0.0156529708005671,0.569616828632676,0.219,0.19,1
"ppargc1b",0.0156815953441792,0.50014447944121,0.134,0.096,1
"dapl1",0.0157783247658496,0.303617573706486,0.103,0.065,1
"cep57",0.0158331137557892,0.502776692761811,0.105,0.07,1
"hmgb2",0.0163241724795074,0.587042021800787,0.168,0.135,1
"mrpl20",0.0164605248532663,0.271865233356353,0.172,0.26,1
"rbbp4",0.0168037035566871,0.314597680327881,0.18,0.272,1
"park7",0.0169182822881299,0.403941788371397,0.384,0.406,1
"terf1",0.016983560399976,0.479967754347882,0.105,0.07,1
"mrpl57",0.0171874714037971,0.801037700681768,0.175,0.149,1
"cdc37",0.0173718169848276,0.254067591227346,0.136,0.207,1
"slc23a2",0.0175197975010559,0.557366973046639,0.119,0.084,1
"crym",0.0179348816644695,0.334971405126236,0.116,0.077,1
"raf1",0.0179890112921992,0.469845726440811,0.13,0.094,1
"polr2c",0.0185158033101799,0.323104581078646,0.135,0.207,1
"slc25a25",0.0191805802176431,0.464970377830534,0.159,0.123,1
"dlg2",0.0194549291876004,0.463157343710612,0.154,0.115,1
"tspyl1",0.0195258184583446,0.500761288054472,0.111,0.077,1
"trmt112",0.0195779503137308,0.341032890385893,0.128,0.197,1
"kif21a",0.0198593326849505,0.564755691126813,0.325,0.337,1
"vdac3",0.0207368203481174,0.329450034254874,0.153,0.231,1
"secisbp2",0.0219120403122696,0.588275654910241,0.163,0.132,1
"gcc2",0.0219682161499842,0.623854299732025,0.207,0.183,1
"cops5",0.0224214100369885,0.270921628497024,0.109,0.166,1
"acp1",0.0230216414011964,0.255847683530957,0.071,0.113,1
"cpeb4",0.0236496856496314,0.562600924871207,0.219,0.197,1
"yif1a",0.0239042440981904,0.25607527851475,0.065,0.106,1
"sec11c",0.0240778455505369,0.671535001702529,0.172,0.144,1
"ndufv2",0.0241490359703792,0.687536693008194,0.256,0.255,1
"rab21",0.0242312834104151,0.312983546253823,0.089,0.139,1
"wdr13",0.0245962434708736,0.473385270071135,0.115,0.082,1
"ndufa9",0.0246558217558705,0.406646799490852,0.112,0.173,1
"psmd14",0.0251392555861505,0.285578042726903,0.095,0.147,1
"fam222a",0.025717701106405,0.250329290899743,0.085,0.132,1
"fdps",0.0262215350301766,0.648285406550658,0.126,0.096,1
"bsdc1",0.0266945914222625,0.453276226568705,0.107,0.075,1
"fsd1l",0.0276059806206872,0.620244782375349,0.271,0.262,1
"ran",0.0277269402130883,0.284829258525689,0.216,0.322,1
"osbp2",0.0278957329433009,0.301100529656783,0.504,0.572,1
"arid4b",0.0283918592220276,0.569781823568442,0.24,0.226,1
"trim44",0.0288541607766161,0.595039688493567,0.257,0.248,1
"crb1",0.0293354417994051,0.687218871300225,0.215,0.197,1
"dgke",0.0310179576662001,0.492790926145206,0.278,0.264,1
"ift22",0.0317599721213956,0.643985435798638,0.151,0.123,1
"echs1",0.0332747892086742,0.445235213223234,0.108,0.077,1
"sec22b",0.0338527989711371,0.305089176717456,0.151,0.221,1
"klhl24",0.0362649068013116,0.316683142315258,0.1,0.151,1
"uqcrc2",0.0370401925052741,0.724457272002907,0.238,0.238,1
"trak1",0.0384772510389373,0.48684642487373,0.19,0.163,1
"dpysl3",0.0388034832879244,0.312698525612981,0.225,0.334,1
"dnajb4",0.0391988420828219,0.311894915490637,0.11,0.163,1
"zc3h6",0.0392960007741953,0.459717550233403,0.122,0.091,1
"rere",0.0394985705419498,0.551833716726263,0.205,0.183,1
"myo9b",0.0401392868143184,0.279101453148296,0.207,0.166,1
"plekha3",0.0403323452326395,0.504628525346162,0.115,0.087,1
"clns1a",0.0417748586653634,0.579327347283722,0.123,0.096,1
"abi2",0.0420950795905283,0.673432796265469,0.167,0.144,1
"kmt2e",0.0421298496217762,0.409502815249704,0.377,0.406,1
"dnajc19",0.0427957656088166,0.276003726426423,0.094,0.139,1
"gcsh",0.0429543531851546,0.31832672923124,0.104,0.154,1
"pnkd",0.0429782760909279,0.285177158497153,0.079,0.12,1
"etfb",0.0431267819948783,0.269564135804586,0.117,0.171,1
"cd81",0.0438587500073282,0.302821025384223,0.179,0.26,1
"sdhc",0.0439199486460849,0.267498790485988,0.113,0.166,1
"cox17",0.0440479167788363,0.672145277675553,0.27,0.276,1
"osbpl1a",0.044606768724921,0.42263876965729,0.139,0.108,1
"map4",0.0453353859846135,0.38471262545407,0.255,0.368,1
"hspa4",0.0460815177141157,0.28240907722606,0.193,0.279,1
"ccz1",0.0462731155058441,0.314338990251679,0.092,0.137,1
"stx3",0.0462765787701993,0.294846356836423,0.469,0.519,1
"ppp3cc",0.051021850008175,0.2600577940036,0.078,0.118,1
"phf1",0.0515356928530531,0.334881554144107,0.085,0.127,1
"pgrmc1",0.0531760359752513,0.317471793006551,0.164,0.236,1
"tcf25",0.0533484477240764,0.315243153328132,0.418,0.454,1
"ssr4",0.0540005145238482,0.602453803600577,0.172,0.151,1
"shroom3",0.05429475180155,0.251338235029993,0.077,0.115,1
"camta1",0.0544058968554185,0.26730673056355,0.239,0.346,1
"tex264",0.0544668331843942,0.459474766125314,0.111,0.084,1
"ik",0.0551965449593005,0.263601013962885,0.153,0.219,1
"aurkaip1",0.0571137727813764,0.67758352112829,0.234,0.236,1
"aqr",0.0576396663345784,0.250066141869854,0.09,0.132,1
"mrpl19",0.0578278851285198,0.288276160209604,0.095,0.139,1
"meaf6",0.0585130793093553,0.261553895031354,0.072,0.108,1
"pomp",0.0585619327644375,0.320569175315302,0.212,0.308,1
"aff4",0.0614073748090646,0.632539454495083,0.257,0.262,1
"nsd1",0.0618532287831727,0.265019009991795,0.173,0.243,1
"pdha1",0.0633618254439497,0.324841495718108,0.135,0.195,1
"ahsa1",0.063453908184039,0.609438854679858,0.128,0.106,1
"cox6b1",0.0639968235089858,0.445641689385727,0.337,0.37,1
"mab21l1",0.0644920270146431,0.356018770947372,0.173,0.248,1
"emc3",0.0647884186120392,0.314145004123358,0.099,0.144,1
"ndufb10",0.0650716016698388,0.267865620081657,0.213,0.305,1
"eif4a2",0.0653983600156351,0.548881522013672,0.3,0.317,1
"cox20",0.0654400555748581,0.625265163215771,0.191,0.178,1
"ghitm",0.0659979932588703,0.319825910055598,0.225,0.325,1
"psmb7",0.066693051411096,0.353102854562015,0.097,0.142,1
"hsph1",0.0673760875916586,0.85238658735743,0.205,0.195,1
"tfg",0.0677269736285027,0.268067440609759,0.104,0.149,1
"sik3",0.0684748603887604,0.44717602370637,0.117,0.091,1
"lrpap1",0.0695430578676953,0.556548672394816,0.166,0.147,1
"myl12b",0.0701743138436853,0.359360019848966,0.151,0.214,1
"snrpg",0.071187995410689,0.630609950348703,0.162,0.144,1
"ldhb",0.0714482459463827,0.271353148293461,0.179,0.25,1
"zzef1",0.0717603110438028,0.361157380684877,0.105,0.079,1
"rnf170",0.0747776911609973,0.328880631986078,0.1,0.144,1
"klc1",0.0751638786616328,0.25546552901209,0.151,0.212,1
"psd3",0.0766822105698561,0.441361312544708,0.104,0.079,1
"med6",0.0771782477403958,0.534050767836708,0.119,0.096,1
"mrps18c",0.0799775129980681,0.327704182400353,0.092,0.132,1
"rps19bp1",0.0816598673427441,0.672611638908675,0.168,0.154,1
"rbm6",0.0830107462670982,0.424136909013129,0.22,0.207,1
"cops6",0.083321946017008,0.561950846107232,0.179,0.163,1
"ssr1",0.0840037090235055,0.318166536653386,0.162,0.226,1
"rap1gds1",0.0840997935988308,0.309783043271928,0.114,0.161,1
"srp9",0.0843807051791167,0.614991581507814,0.189,0.178,1
"leng8",0.0848188123915811,0.29674927284286,0.448,0.507,1
"tmem165",0.0854605678051926,0.575598066420016,0.137,0.118,1
"zcchc8",0.0858399079024922,0.440571045330004,0.132,0.108,1
"mcl1",0.0863123315148385,0.559175863929862,0.151,0.132,1
"stx16",0.0878510820385783,0.276603821717082,0.111,0.156,1
"eef1b2",0.0887608933760655,0.347019204727218,0.188,0.264,1
"mrpl55",0.0903444635010337,0.322952503517647,0.093,0.132,1
"tlk1",0.0910109265384625,0.516503133920154,0.111,0.089,1
"cbx3",0.0932452620090173,0.585423452442809,0.198,0.19,1
"ttf1",0.093467048657087,0.429186534569782,0.107,0.084,1
"borcs7",0.0935792310141823,0.274189056346549,0.101,0.142,1
"ddt",0.094199285145904,0.378451806915623,0.162,0.228,1
"prelid1",0.0947807072372524,0.393746346910662,0.106,0.151,1
"ephx2",0.0948854898840527,0.307025764592288,0.099,0.139,1
"tmem59",0.0951355872953608,0.506029404967453,0.286,0.305,1
"scfd1",0.0957191297135895,0.30338129981185,0.078,0.113,1
"cnbp",0.0958631007254857,0.348199999658912,0.214,0.305,1
"dynlrb1",0.0962655516576841,0.325127505189299,0.212,0.298,1
"churc1",0.0979946507678251,0.350520045207181,0.111,0.156,1
"eapp",0.0986786734872417,0.342827323961468,0.111,0.156,1
"pde7a",0.101720478600651,0.47881256204823,0.116,0.094,1
"commd7",0.102369058783176,0.561394303455331,0.121,0.101,1
"herc4",0.102668603994857,0.254292061666106,0.076,0.108,1
"ctbp2",0.103027845376184,0.3372367242647,0.202,0.284,1
"polr2b",0.104557030783975,0.284020029491408,0.085,0.12,1
"prtg",0.10586803612495,0.451976053474483,0.117,0.096,1
"rpgr",0.106493644189718,0.274092456210163,0.122,0.168,1
"ociad1",0.107772601884639,0.278388697647153,0.156,0.214,1
"psma7",0.108534567976522,0.278932041849457,0.218,0.305,1
"slc38a2",0.109322950449711,0.396821868441184,0.111,0.089,1
"ubxn7",0.109912954589162,0.268251332545166,0.094,0.132,1
"med4",0.110140955068421,0.300813314161653,0.087,0.123,1
"rab3gap2",0.115763007180383,0.407305088531296,0.103,0.082,1
"hectd1",0.11638942400581,0.539062822478922,0.269,0.284,1
"ndufa6",0.118898408169317,0.347737536510844,0.169,0.233,1
"cox7b",0.120763273076169,0.460901268282268,0.287,0.31,1
"cwf19l2",0.120925253223547,0.626184258499857,0.178,0.168,1
"st3gal5",0.121046184060716,0.279318037395426,0.082,0.115,1
"tnpo1",0.122681499657302,0.478674296996782,0.224,0.219,1
"ube2d3",0.124450668668728,0.270554759488683,0.259,0.365,1
"prmt1",0.124976653779943,0.627073082812763,0.237,0.248,1
"nmt1",0.130044277464338,0.314635735139804,0.187,0.255,1
"gabarapl1",0.130926712216633,0.486443554291913,0.309,0.344,1
"dnajc7",0.130978756315575,0.672731412483205,0.219,0.224,1
"rbm4b",0.131098108353059,0.25949226860606,0.093,0.127,1
"map9",0.13122213511257,0.488725621623669,0.139,0.123,1
"pet100",0.13156930938761,0.508792809700005,0.139,0.123,1
"vps28",0.131746692498704,0.397070751042355,0.178,0.248,1
"mrpl40",0.13219334220745,0.584579376495762,0.113,0.096,1
"brd7",0.133169816243711,0.484169059042839,0.17,0.156,1
"mrps23",0.133272701406263,0.460131215482665,0.105,0.087,1
"usp22",0.134016574580283,0.433682704284594,0.113,0.094,1
"fam204a",0.134681652113314,0.374090408651591,0.107,0.149,1
"btg2",0.139450663322712,0.319012365299842,0.205,0.284,1
"serf2",0.14076204457886,0.607039389185146,0.23,0.24,1
"ndufaf3",0.141955689979352,0.371045891704784,0.095,0.132,1
"esd",0.148050997034426,0.342142725807081,0.135,0.185,1
"npm1",0.148627962659172,0.354460384719867,0.21,0.293,1
"dynll1",0.14867752799963,0.410488647894823,0.317,0.351,1
"arfgap2",0.149176216000533,0.395260770008655,0.196,0.185,1
"gadd45gip1",0.149756888554146,0.505465300853889,0.173,0.161,1
"fam96b",0.150679290500287,0.630730327319295,0.127,0.113,1
"tldc1",0.151860472754114,0.360975725318466,0.124,0.106,1
"tmem108",0.153777312890747,0.295454634203335,0.111,0.091,1
"eif4e",0.154065112181695,0.350489477733873,0.096,0.132,1
"papola",0.156164849340847,0.307765377832912,0.174,0.236,1
"hadhb",0.161443354710726,0.57133478003884,0.145,0.132,1
"cuta",0.166504650544205,0.34738144131688,0.151,0.204,1
"uckl1",0.168192854029642,0.364508686750635,0.224,0.31,1
"sec61b",0.168740496089529,0.35292580303456,0.138,0.185,1
"gpank1",0.169464650175864,0.282196985689102,0.077,0.106,1
"meis1",0.170068257831111,0.486747644407358,0.188,0.18,1
"lamtor5",0.180090376514491,0.581861983708595,0.219,0.231,1
"nudt4",0.181160219739571,0.261628518494175,0.139,0.118,1
"npepps",0.185046234287345,0.494551968336241,0.293,0.327,1
"ndufb7",0.18644294258296,0.275497595052206,0.255,0.349,1
"bri3",0.187271335713523,0.464461600956948,0.144,0.195,1
"adgrv1",0.190247662322122,0.415811151230206,0.185,0.173,1
"sec23a",0.191420450457639,0.385490541229214,0.108,0.091,1
"gripap1",0.194232480942338,0.336125665289159,0.242,0.243,1
"cep170b",0.19432796217436,0.600814499408403,0.188,0.188,1
"rps27l",0.195183453662237,0.33115045260828,0.122,0.161,1
"uqcc2",0.199665748362532,0.29579115969345,0.235,0.312,1
"ndufs1",0.200518846396968,0.383351490107778,0.154,0.207,1
"ift43",0.20076658834541,0.411289261744388,0.139,0.188,1
"kif1a",0.20307546804656,0.430654387272164,0.312,0.332,1
"itm2c",0.203603282243405,0.404482920505518,0.192,0.185,1
"bag1",0.204454961688355,0.496310278326086,0.21,0.209,1
"atp6v1h",0.207159163660354,0.49899936727492,0.128,0.115,1
"pik3r1",0.209048652332305,0.360755071466155,0.131,0.115,1
"cux1",0.213592556069698,0.279136874743912,0.093,0.123,1
"wbp2",0.2146573265764,0.439818952362317,0.185,0.252,1
"uba3",0.218252298008737,0.292855495772326,0.079,0.106,1
"hagh",0.218256672479152,0.364041787778927,0.163,0.219,1
"ppp1r9a",0.218497128324894,0.29127682505719,0.161,0.209,1
"cacnb2",0.219717277666545,0.283423538881578,0.145,0.19,1
"taf1d",0.221211480805081,0.282112028719833,0.121,0.159,1
"ncor2",0.224131606710346,0.296950842787021,0.103,0.087,1
"sec31a",0.226149973504117,0.502528336891665,0.124,0.113,1
"lrrc24",0.228612456053589,0.284479202524608,0.13,0.168,1
"ddx24",0.228689581088356,0.47946710513888,0.292,0.317,1
"txnl1",0.229375249932674,0.708019872538466,0.189,0.195,1
"htt",0.230254669704581,0.270419870710471,0.122,0.159,1
"kif3a",0.231995138488569,0.405351390232159,0.163,0.154,1
"ipo7",0.250966469403259,0.257178029335119,0.084,0.111,1
"kmt2b",0.25796409714495,0.264004412964387,0.093,0.12,1
"pard6b",0.258936165631844,0.516899203090321,0.113,0.103,1
"ythdc1",0.263990950008928,0.296124515284488,0.192,0.25,1
"gtpbp1",0.264778875221242,0.267264867370279,0.077,0.101,1
"chd6",0.266435486005505,0.280999052334498,0.197,0.257,1
"elavl1",0.271448961421507,0.264868548741837,0.103,0.132,1
"pja2",0.28005304970356,0.298114548345473,0.154,0.2,1
"bbx",0.280923868933617,0.405954915446266,0.11,0.099,1
"cebpz",0.282125754884586,0.539293558923485,0.159,0.156,1
"lrba",0.283516903612127,0.279846569438184,0.156,0.2,1
"sbds",0.284041536727129,0.397440799348792,0.103,0.135,1
"naa38",0.284086580484509,0.65899357212853,0.176,0.18,1
"lsm3",0.288068502526123,0.520941822355129,0.123,0.115,1
"polr2i",0.289171089321238,0.34430894402301,0.134,0.173,1
"map1lc3b",0.291806603125256,0.371292760353491,0.19,0.25,1
"actr2",0.292984344556128,0.451213958771942,0.131,0.123,1
"ndufs6",0.293170086936207,0.535837393725716,0.27,0.31,1
"mcfd2",0.293300353226767,0.339071799999156,0.116,0.149,1
"trim33",0.29411941197306,0.461924093741296,0.113,0.103,1
"pkn2",0.295980766561037,0.460675713561995,0.211,0.219,1
"atxn2",0.29775036295491,0.358843114356614,0.147,0.137,1
"ndufab1",0.297877331939063,0.422244370445611,0.202,0.272,1
"phf20",0.298561518695993,0.404683111179027,0.151,0.144,1
"ago3",0.302636964167923,0.312592140048876,0.126,0.113,1
"cnpy2",0.312967310229457,0.399953856215542,0.141,0.183,1
"hipk2",0.313627034739072,0.489300990282895,0.128,0.12,1
"mpped2",0.315403272235359,0.550865520864725,0.116,0.108,1
"cryzl1",0.31622790152163,0.374530122466944,0.082,0.106,1
"abcg1",0.318826619347681,0.517449361629111,0.155,0.154,1
"upf3a",0.319004531520885,0.296545612348201,0.13,0.166,1
"katnbl1",0.32692250871954,0.262815214434136,0.089,0.113,1
"tmem14c",0.32819218071712,0.284539937667689,0.079,0.101,1
"hsd17b12",0.328506019633758,0.596432808689604,0.153,0.154,1
"morf4l1",0.334521064381925,0.491265441527008,0.156,0.154,1
"mrps5",0.336213815305062,0.470016723683741,0.122,0.115,1
"banf1",0.336279808627189,0.266447932050798,0.082,0.103,1
"arl13b",0.336595306813262,0.404179283511351,0.123,0.115,1
"fxr1",0.336649392461035,0.299687041879148,0.128,0.161,1
"bex2",0.337113419274894,0.386936264138921,0.224,0.298,1
"crebzf",0.3397003313475,0.56179940392354,0.179,0.185,1
"anapc11",0.341724963677841,0.421369182003431,0.133,0.171,1
"eif1b",0.345780826865175,0.504341744516982,0.265,0.3,1
"tpd52",0.346572340899118,0.446952128157532,0.296,0.334,1
"krt10",0.349458942458831,0.579049496515977,0.141,0.139,1
"megf9",0.349524221660189,0.419053032613489,0.168,0.219,1
"fam213a",0.350091003674905,0.460829661746419,0.128,0.163,1
"pwwp2a",0.351084754171697,0.423777220853858,0.105,0.096,1
"ccdc28b",0.359933964615653,0.290090079328026,0.094,0.118,1
"mllt6",0.363887724616535,0.452285586114312,0.285,0.32,1
"eea1",0.364526080532741,0.293149971688651,0.113,0.103,1
"rbm17",0.365779103552492,0.369419202015686,0.105,0.132,1
"sept7",0.366196740841042,0.332455392672039,0.224,0.291,1
"sbf2",0.367097176119562,0.505423567564467,0.122,0.118,1
"akap1",0.367991517316124,0.260368167295006,0.107,0.096,1
"lnpep",0.370893444433189,0.252093725080697,0.099,0.123,1
"nkiras1",0.371535677971422,0.416449276243306,0.096,0.123,1
"ppfia2",0.375538736353468,0.45059462330743,0.272,0.305,1
"arih2",0.376635984019514,0.349172817023207,0.141,0.135,1
"ddx46",0.377039601714469,0.481443387640969,0.22,0.238,1
"hltf",0.377682833548326,0.453596511943617,0.125,0.12,1
"uty",0.380311367624838,0.288530869072986,0.082,0.103,1
"kdm5a",0.383151015308459,0.33707587967226,0.138,0.173,1
"p4htm",0.386077108080044,0.465002446914321,0.128,0.123,1
"rab3ip",0.389177979036626,0.526110581208684,0.157,0.161,1
"epc1",0.396280499146061,0.362313129905588,0.127,0.159,1
"dazap2",0.396821992800403,0.378498033134812,0.104,0.096,1
"chordc1",0.397792012674305,0.404648108739306,0.128,0.123,1
"bace1",0.399865447705688,0.289884133621751,0.105,0.13,1
"klhdc2",0.400537226062094,0.430299535199482,0.149,0.19,1
"heg1",0.403053002683942,0.388474471014029,0.176,0.224,1
"phpt1",0.406607232977434,0.622512084895591,0.156,0.161,1
"ufsp2",0.413600531776406,0.393317250138654,0.137,0.173,1
"clasp2",0.417715836204649,0.311574503475268,0.198,0.248,1
"ppp1cc",0.41853696603577,0.43747534555341,0.148,0.188,1
"per1",0.421071138741835,0.357324654543479,0.122,0.115,1
"fnbp4",0.423825254041558,0.449795686688534,0.181,0.185,1
"fam161a",0.424042824515899,0.296199778914638,0.388,0.474,1
"lsm7",0.427246041662742,0.528555291670631,0.14,0.142,1
"zkscan1",0.43287048278228,0.504695933928719,0.131,0.13,1
"srpk1",0.432909792837742,0.438523672920045,0.14,0.139,1
"c1qbp",0.433369842091681,0.568615737224579,0.136,0.137,1
"cnot4",0.433497028608804,0.458312951684482,0.134,0.132,1
"ndufs8",0.4375385919313,0.578805807709009,0.195,0.212,1
"cotl1",0.437931795534005,0.349378551348203,0.156,0.192,1
"polr2l",0.440733747816117,0.570656847286346,0.136,0.137,1
"hacd3",0.441908149680363,0.399145910511977,0.141,0.139,1
"slirp",0.442508211803902,0.585577185998731,0.177,0.188,1
"fmn1",0.443245568751958,0.326320369887547,0.175,0.216,1
"rbmx",0.449394595218573,0.497550437958012,0.198,0.212,1
"anapc16",0.458070571454798,0.564528842511058,0.199,0.216,1
"srsf4",0.459679952674669,0.487892536023381,0.172,0.178,1
"rfc1",0.469293623052766,0.352211100086819,0.137,0.168,1
"ap1g1",0.469466896425089,0.375785314102928,0.109,0.103,1
"syf2",0.488656672279308,0.355224768423814,0.174,0.214,1
"atp5g3",0.48891948358452,0.295117194488478,0.287,0.38,1
"vdac2",0.496228472236453,0.342387151363371,0.256,0.334,1
"pcna",0.498223623995536,0.516804983616001,0.139,0.142,1
"tmco1",0.501653992534483,0.511736046213859,0.118,0.118,1
"spg7",0.501948700752332,0.266366087846976,0.115,0.137,1
"sugp2",0.503037659109373,0.321294505171261,0.176,0.214,1
"mrps25",0.509561790390942,0.539072026047429,0.161,0.168,1
"map2k7",0.510591117125877,0.387561999859439,0.109,0.106,1
"usp8",0.51351270415769,0.382026344607743,0.115,0.139,1
"cfdp1",0.515308124382739,0.434350699133093,0.167,0.209,1
"abca5",0.517695324463453,0.420912473509772,0.167,0.171,1
"tmem237",0.520277617761105,0.401726570869929,0.191,0.243,1
"cdc40",0.525943998660376,0.450597217366155,0.122,0.123,1
