"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"maf",0.217699912328898,-0.371699167050927,0.291,0.169,1
"zdhhc17",0.217993128314565,-0.313514932701307,0.164,0.089,1
"rasgrp3",0.223966037698921,0.305887172109778,0.109,0.056,1
"rab8b",0.226624152648762,0.318765733578782,0.109,0.056,1
"mapk3",0.229898709047175,-0.980318047319812,0.145,0.194,1
"tkt",0.234266007475158,-0.518685536188781,0.236,0.137,1
"ptgs1",0.234352608361535,-0.980307857312466,0.218,0.25,1
"adam15",0.235750479083318,-0.673461141130667,0.091,0.145,1
"stx7",0.235818311199413,-0.439540467396202,0.309,0.185,1
"samd11",0.237827411731825,-0.619091224933391,0.073,0.129,1
"zmynd11",0.23869293405124,-0.552654725119801,0.055,0.105,1
"slc38a1",0.23869293405124,-0.592173157278232,0.055,0.105,1
"kif21b",0.23869293405124,-0.666538349079471,0.055,0.105,1
"rpl7",0.240019064612445,-0.298488572588788,0.764,0.653,1
"chp1",0.240107475988049,-0.464528607422553,0.164,0.089,1
"wnk1",0.240196076906702,-0.596988906257405,0.364,0.21,1
"slc38a3",0.241220206753408,-0.726190634430537,0.055,0.105,1
"trappc3",0.242059742393301,-0.444771309586333,0.2,0.113,1
"adh5",0.24304580673449,-0.253769454103962,0.109,0.056,1
"fam213b",0.246331133559247,-0.630235574405044,0.055,0.105,1
"rnf130",0.247636313444579,-0.254440923739129,0.382,0.234,1
"acads",0.248811984075329,-0.255894230576544,0.145,0.081,1
"gnat1",0.249311826506192,-0.425688250677591,0.582,0.565,1
"fam168a",0.249381633350275,-0.462328921820631,0.073,0.129,1
"ramp1",0.251516464773867,-0.479152026629322,0.055,0.105,1
"lbh",0.251563091300728,-0.262936099373586,0.109,0.056,1
"abracl",0.251738781557947,-0.440320555896647,0.073,0.129,1
"ndufa2",0.252601676605934,-0.765987565906056,0.327,0.339,1
"atp5h",0.253582831392525,-0.936766246783963,0.4,0.379,1
"dnm2",0.254299143675159,-0.29572505178998,0.182,0.105,1
"ptov1",0.256584530568151,-0.716379224641691,0.073,0.121,1
"lgals8",0.257355667522943,-0.277525062396139,0.109,0.056,1
"brd9",0.257355667522943,-0.296352149331459,0.109,0.056,1
"ddx23",0.257355667522943,-0.317257786183215,0.109,0.056,1
"rbm5",0.258474796566433,-0.351158680281391,0.218,0.129,1
"g3bp2",0.258574909130772,-0.578501129245445,0.309,0.185,1
"mrpl13",0.258781276047621,-0.353399452969623,0.145,0.081,1
"kif1a",0.259438990938666,-0.367598990232031,0.055,0.105,1
"rbm28",0.260286399700203,-0.251618334855629,0.109,0.056,1
"pla2g15",0.260564424120828,-0.425442228721742,0.218,0.129,1
"atxn10",0.261274690928263,-0.471227227559688,0.255,0.153,1
"capzb",0.262727897086091,-0.376315972522411,0.491,0.306,1
"nudt9",0.263240147121345,-0.335485273121963,0.109,0.056,1
"akap8l",0.264141019424649,-0.359238815900982,0.236,0.145,1
"ergic2",0.266216946784311,-0.295105691522487,0.109,0.056,1
"ifnar2",0.266521413254342,-0.480242520863933,0.073,0.121,1
"txn2",0.266903311175544,-0.587282343040475,0.218,0.129,1
"mpeg1",0.267584285618356,-1.06896540637337,0.255,0.274,1
"nudt4",0.267988852168095,-0.438020543984278,0.182,0.105,1
"ptpra",0.270318803861975,-0.366611672317016,0.182,0.105,1
"hibadh",0.272239841076711,-0.270628216348682,0.109,0.056,1
"usp47",0.272239841076711,-0.373958969216437,0.109,0.056,1
"ssbp3",0.273022168523035,-0.315075209701685,0.055,0.105,1
"tomm22",0.275518970586405,-0.392498421910663,0.218,0.129,1
"hnrnpf",0.275930190410719,-0.482066964349955,0.345,0.21,1
"use1",0.278935919421243,-0.712102684389626,0.091,0.137,1
"actr10",0.27931059140288,0.361998107419552,0.145,0.089,1
"slc27a1",0.279541676980799,-0.509281231453868,0.145,0.081,1
"polr2m",0.280611203234669,-0.582208407157727,0.073,0.121,1
"mir124-2hg",0.280892555514796,-0.317389544522779,0.182,0.242,1
"arpc5l",0.28141163096687,-0.47471418101438,0.145,0.202,1
"snhg9",0.283832955146642,-0.826087763716026,0.091,0.137,1
"ckb",0.286780270100009,-0.26681423735778,0.745,0.694,1
"morc3",0.287083865205286,-0.307614078584822,0.127,0.073,1
"cryab",0.289837772386955,0.316717099685809,0.145,0.089,1
"purb",0.290967430807209,-0.720953842033177,0.182,0.226,1
"napa",0.293684766540009,-0.448185314638008,0.127,0.185,1
"arpc4",0.294421062151913,-0.888353214307487,0.236,0.258,1
"nars",0.294473632729009,-0.321634353750307,0.255,0.161,1
"chka",0.295751582804604,-0.411053676637674,0.127,0.073,1
"march7",0.298679358818753,-0.261032601633922,0.127,0.073,1
"ctsa",0.299936635952712,-0.544708293217984,0.436,0.258,1
"mob4",0.301533299957302,-0.371729391515538,0.2,0.121,1
"etnk1",0.301957342989645,-0.263048516634442,0.164,0.097,1
"g3bp1",0.306123526431433,-0.364696185972364,0.073,0.121,1
"jak1",0.306864154301903,-0.479259912325891,0.236,0.145,1
"eif5b",0.30944747892546,-0.48368812991388,0.255,0.161,1
"clcn3",0.310583406929003,-0.283771421493658,0.127,0.073,1
"ccdc22",0.310583406929003,-0.336054256574697,0.127,0.073,1
"krtcap2",0.311717206223473,-0.667208695618883,0.109,0.153,1
"atp6v0a2",0.313607686994331,-0.319127002289913,0.127,0.073,1
"txndc9",0.313607686994331,-0.33230014804569,0.127,0.073,1
"ostf1",0.319067869099629,-0.407169058508388,0.364,0.226,1
"caprin1",0.319714192470578,-0.360073605852294,0.127,0.073,1
"pum1",0.322796418541545,-0.250257938471089,0.127,0.073,1
"rap1b",0.323016941784375,-0.729795794007419,0.2,0.234,1
"tomm5",0.324380591854208,-0.710623363589064,0.073,0.113,1
"prdx6",0.325516452744187,-0.453139278008384,0.364,0.234,1
"eif3f",0.326250724202345,-0.287861188297399,0.564,0.363,1
"prkcb",0.32876406193825,-0.380704766509135,0.145,0.089,1
"slc48a1",0.329018807392691,-0.320825017248598,0.127,0.073,1
"dcaf11",0.330518015895277,-0.547673969842561,0.091,0.137,1
"acsl3",0.332663522142034,-0.333010413798895,0.182,0.113,1
"hist1h2bc",0.333396474284864,-0.757157342980452,0.145,0.185,1
"pkd1",0.336284552978856,-0.669119319360894,0.073,0.113,1
"capza2",0.336468041707568,-0.579414456567489,0.418,0.379,1
"cwc15",0.339463013597876,-0.439442797304962,0.218,0.137,1
"dusp11",0.342339688244069,-0.550804753487027,0.073,0.113,1
"sirt2",0.343309999697278,-0.437500246077258,0.182,0.113,1
"ctc1",0.345394637186915,-0.516212459070631,0.073,0.113,1
"msi2",0.345408974296622,0.326507431124718,0.127,0.081,1
"sdha",0.345530582754767,-0.490176985817747,0.255,0.161,1
"dnajc3",0.346439100310239,-0.270208295827844,0.145,0.089,1
"pink1",0.346439100310239,-0.404238784758545,0.145,0.089,1
"efhd2",0.346469587678518,-0.560162590381468,0.4,0.25,1
"chmp2a",0.347509710144017,-0.634095158439733,0.291,0.185,1
"sumo3",0.347871484521882,-0.451248987976968,0.255,0.161,1
"etfb",0.34941099487434,-0.439024561463636,0.218,0.137,1
"cuedc2",0.351436107594413,-1.02695154789041,0.109,0.145,1
"sars",0.354171671012172,-0.85163742567008,0.109,0.145,1
"jam2",0.357390643743031,-0.667303904138496,0.091,0.129,1
"cacna2d4",0.358552406509183,-0.277548859499253,0.145,0.089,1
"kdelr1",0.359541491595243,-0.503773152757276,0.218,0.137,1
"pcmtd2",0.36425561873747,-0.289185146403956,0.091,0.137,1
"snrpe",0.367634997920319,-0.561981496964613,0.145,0.185,1
"romo1",0.368808402141008,-0.47780995686606,0.309,0.202,1
"zfr",0.369201939275843,-0.755046367813074,0.091,0.129,1
"med13",0.369990823702629,-0.330137118435031,0.109,0.065,1
"smim15",0.370928667097163,-0.386263655266218,0.145,0.089,1
"nmt1",0.372778765242341,-0.321816922462955,0.2,0.129,1
"dennd6b",0.375963815576026,-0.302718530182081,0.164,0.105,1
"ap2a1",0.377203863897425,-0.256680809862117,0.109,0.065,1
"zzz3",0.377203863897425,-0.267184370602854,0.109,0.065,1
"glmp",0.380842672772836,-0.33999822701722,0.109,0.065,1
"nbea",0.380842672772836,-0.442888038141317,0.109,0.065,1
"ndufa6",0.38153342806716,-0.843325054242592,0.236,0.25,1
"psmd6",0.383566673484279,-0.395081530104071,0.145,0.089,1
"rbm7",0.384502958743379,-0.295010882046142,0.109,0.065,1
"eif4g1",0.384502958743379,-0.323737814235762,0.109,0.065,1
"eif3h",0.385235070584951,-0.901997674761229,0.473,0.395,1
"aldoc",0.38737017496565,-0.797058208999568,0.309,0.194,1
"rab3a",0.388184682541207,-0.287964239999708,0.109,0.065,1
"pnp",0.388332461864256,-0.644785093848576,0.145,0.177,1
"tsc22d4",0.390949747453534,-0.50902058953678,0.109,0.145,1
"calm1",0.391113373633865,-0.370178258508153,0.655,0.411,1
"rpl22l1",0.392036157867863,-0.440207891943155,0.382,0.25,1
"ergic3",0.39374360884283,-0.604489462965069,0.291,0.185,1
"rab18",0.39387178630634,-0.522166093689015,0.109,0.145,1
"mgll",0.397004637827171,-0.474399586766467,0.164,0.105,1
"pdcl3",0.398008572332792,-0.291499830645048,0.127,0.081,1
"h2afj",0.400067416451499,-0.482410430010737,0.164,0.105,1
"pfdn2",0.403493001739409,-0.381390785899907,0.255,0.169,1
"podxl2",0.405691535581578,-0.651085996524126,0.109,0.145,1
"herc2",0.406235431576918,-0.424224405796569,0.164,0.105,1
"smarca2",0.406235431576918,-0.495676939349454,0.164,0.105,1
"ndufb5",0.407510712461192,-0.300501541548021,0.309,0.21,1
"idh3b",0.409340612267319,-0.487998445507933,0.164,0.105,1
"gnb2",0.409522073895145,-0.432492514919737,0.382,0.25,1
"dip2b",0.410127416351708,-0.587133144323704,0.073,0.105,1
"hipk1",0.411876408478055,-0.417611314981497,0.127,0.081,1
"gtf2a2",0.41245986953807,-0.362584381858771,0.164,0.105,1
"slmap",0.413629817151232,-0.502454887012429,0.073,0.105,1
"pafah1b1",0.414045052736922,-0.55853873322844,0.236,0.153,1
"pcp4",0.414525620352451,-0.402418934246694,0.236,0.161,1
"sptbn1",0.420687506827621,-0.594372961384646,0.073,0.105,1
"huwe1",0.421901792370814,-0.443118078126742,0.164,0.105,1
"calm3",0.424863002562052,-0.359408157381613,0.273,0.185,1
"tsn",0.425077042580923,-0.501543652340056,0.164,0.105,1
"abhd17a",0.425197602072641,-0.363521450861776,0.145,0.097,1
"atp5j2",0.425219525846726,-0.526758995057805,0.527,0.323,1
"anp32e",0.42734865076227,-0.401249329719346,0.182,0.121,1
"epb41",0.427815407638754,-0.505826652560336,0.073,0.105,1
"gnb3",0.430187880892983,0.254982010016855,0.145,0.105,1
"gdi2",0.433010708999932,-0.785130857973787,0.327,0.21,1
"cct4",0.434399009233636,-0.543645991518917,0.345,0.226,1
"psmd4",0.43491317146883,-0.593421721943295,0.2,0.129,1
"khdrbs3",0.43811071772327,-0.581100594283657,0.273,0.177,1
"timm8b",0.44197969666809,-0.53401825119214,0.091,0.121,1
"araf",0.445381040015424,-0.690871222133558,0.091,0.121,1
"psme2",0.450677405936524,-0.417026351984689,0.273,0.185,1
"atp5d",0.451209146640996,-0.367424819756418,0.436,0.29,1
"ncam1",0.451748125806801,-0.256300884611943,0.091,0.129,1
"unc93b1",0.452866149068148,-0.923865232859051,0.309,0.282,1
"pros1",0.455674102708709,-0.421171219322049,0.091,0.121,1
"blmh",0.457020958578543,-0.354650518638244,0.073,0.105,1
"dynll2",0.458053766813377,-0.745782729482643,0.109,0.137,1
"fbxl5",0.459134640219251,-0.287428737007008,0.145,0.097,1
"sar1b",0.459684296769552,-0.270606049147625,0.164,0.113,1
"smdt1",0.461035891371923,-0.594338736933864,0.364,0.242,1
"hist3h2a",0.466099688127796,-0.478674801460738,0.091,0.121,1
"arl2bp",0.47203368577551,-0.270938988532036,0.073,0.105,1
"fbxo9",0.476167137453212,-0.321601585971363,0.164,0.113,1
"rsu1",0.476634367780462,-0.512360750977084,0.127,0.153,1
"smg9",0.478214136557784,-0.290658559693239,0.109,0.073,1
"sugt1",0.480204183719665,-0.504384992104671,0.091,0.121,1
"tgfbr2",0.484076325541834,-0.329326187002194,0.2,0.137,1
"arpc1a",0.485849306688654,-0.519063416895534,0.145,0.169,1
"rin2",0.490408552404849,-0.316850683476836,0.109,0.073,1
"hcfc1r1",0.491970272363485,-0.649791950940773,0.145,0.169,1
"uqcc3",0.494510203070576,-0.302365660835956,0.109,0.073,1
"ppp2ca",0.495309072365779,-0.551328365672467,0.236,0.161,1
"fam32a",0.49636678127099,-0.29927415550535,0.164,0.113,1
"irf8",0.500828686034162,-0.357395215324838,0.273,0.194,1
"ptp4a2",0.501166051186253,-0.527833116764879,0.382,0.25,1
"comt",0.501166051186253,-0.662452583642777,0.382,0.25,1
"ywhae",0.501719859197701,-0.738344539296957,0.455,0.29,1
"kif5b",0.503036319881274,-0.650908795231658,0.309,0.21,1
"sec11c",0.503929817614718,-0.405144986825719,0.382,0.258,1
"hsbp1",0.506188542377239,-0.810053717734232,0.255,0.25,1
"clk4",0.506924405736947,-0.28367377895406,0.109,0.073,1
"usf2",0.509204195240129,-0.656407945560145,0.236,0.169,1
"nabp2",0.511098571062718,-0.33360043361493,0.109,0.073,1
"miip",0.511098571062718,-0.368644644022999,0.109,0.073,1
"fam169a",0.51527710566765,-0.387139343403666,0.109,0.137,1
"ube2k",0.515290620834906,-0.347252862930871,0.109,0.073,1
"irf3",0.519500453471367,-0.341571895833185,0.109,0.073,1
"rps27l",0.524320827254318,-0.319875643992634,0.273,0.202,1
"eif5a",0.524820571694393,-0.433057596106007,0.364,0.25,1
"akr1a1",0.524870039548978,-0.88463870145941,0.364,0.315,1
"nfia",0.527363809452541,-0.260102044262189,0.127,0.089,1
"slc12a5",0.52797305131552,-0.577914678364774,0.109,0.073,1
"itgam",0.531907777184677,-0.925526208455192,0.236,0.234,1
"snx17",0.533300288201565,-0.497192427323154,0.255,0.177,1
"snx5",0.533864813390086,-0.828861481245738,0.273,0.258,1
"gsk3b",0.535222505253568,-0.306053607841421,0.127,0.089,1
"nisch",0.535294140007911,-0.836469357410867,0.127,0.145,1
"anapc5",0.538694376491578,-0.373590643597185,0.182,0.129,1
"fis1",0.539161774140909,-0.401564783520808,0.382,0.266,1
"tmem176b",0.541678681703135,-0.866088846695131,0.255,0.242,1
"fam193b",0.545004903003211,-0.599427992237183,0.091,0.113,1
"dctn3",0.545455052407798,-0.357726159565518,0.182,0.129,1
"prkcd",0.548313734646974,-0.550590841504781,0.109,0.129,1
"rabgef1",0.54889678184875,-0.648428361418576,0.091,0.113,1
"s100a13",0.551972634740631,-0.587840580059751,0.109,0.129,1
"snap25",0.555643485161791,-0.679348793208102,0.109,0.129,1
"cd47",0.556897141407384,-0.306691999624048,0.145,0.105,1
"dync1h1",0.556909734778597,-0.323492110663765,0.218,0.161,1
"fgd2",0.559469253881384,-0.585578015818024,0.127,0.145,1
"fam91a1",0.560659840491659,-0.302521045745164,0.145,0.105,1
"ube2q1",0.563184726077459,-0.365854291460009,0.127,0.089,1
"lmbr1l",0.563184726077459,-0.419791097894761,0.127,0.089,1
"kmt2a",0.563363248520661,-0.677445192671861,0.182,0.194,1
"rtbdn",0.567236112660581,-0.406451578268865,0.127,0.089,1
"setd3",0.570444942964912,-0.542203231830864,0.109,0.129,1
"ndufb3",0.573219924469726,-0.526781232255695,0.2,0.21,1
"rnf187",0.579049989187713,-0.693598601980871,0.218,0.153,1
"ppp1r9b",0.579473336672532,-0.610092298273497,0.127,0.089,1
"ntm",0.5796557858909,-0.27945208830997,0.145,0.105,1
"rho",0.582756467903295,-0.456646931165916,0.764,0.653,1
"atp5c1",0.586992429430344,-0.360599188890928,0.436,0.306,1
"map1lc3a",0.587316631612108,-0.456276321501822,0.109,0.129,1
"kcnb1",0.588414278125617,-0.295081431494391,0.164,0.121,1
"gusb",0.588819631879813,-0.618437178575381,0.218,0.153,1
"atp5f1",0.589639503961673,-0.446235525162595,0.345,0.242,1
"commd1",0.591196394476755,-0.401582405005595,0.145,0.105,1
"irf5",0.591196394476755,-0.406311758411537,0.145,0.105,1
"mrpl52",0.597451475551741,-0.68375012563137,0.4,0.266,1
"dpm3",0.600312220939764,-0.504781777638325,0.164,0.177,1
"atp6v1f",0.601162237306497,-0.377219971919248,0.418,0.298,1
"smim14",0.603051642810181,-0.2922139637783,0.164,0.121,1
"fcgr2b",0.610430952670076,-0.302986921987569,0.164,0.121,1
"borcs6",0.613967505999407,-0.602126650821734,0.2,0.145,1
"cdk2ap2",0.616936356224582,-0.75977416562181,0.236,0.169,1
"pura",0.617792303353116,-0.3621107530626,0.236,0.177,1
"snn",0.619803288529454,-0.374603695688526,0.109,0.129,1
"wdfy3",0.61993444761617,-0.255949462723408,0.109,0.081,1
"nde1",0.61993444761617,-0.39055145048013,0.109,0.081,1
"tmem256",0.623383303050364,-0.657901257033915,0.236,0.169,1
"fuca1",0.630665645082337,-0.719311612518542,0.182,0.185,1
"ddb1",0.630666035918893,-0.821119404100129,0.182,0.185,1
"emc1",0.633369236220542,-0.267534359908609,0.109,0.081,1
"sept8",0.633369236220542,-0.288225558293509,0.109,0.081,1
"chchd1",0.63364178231341,-0.267712418174036,0.127,0.097,1
"hk2",0.634716360495634,-0.406608657487013,0.218,0.161,1
"csnk2a2",0.637874796601427,-0.328243166407995,0.109,0.081,1
"manf",0.639378573230526,-0.355781194769678,0.2,0.153,1
"syt1",0.641132375364107,-0.52502406191145,0.2,0.21,1
"pin4",0.642393774561536,-0.384198694055173,0.109,0.081,1
"ubap2l",0.642439030587463,-0.523226752070382,0.091,0.105,1
"naaa",0.642439030587463,-0.649242608363724,0.091,0.105,1
"fam3c",0.644121377751878,-0.549151477164809,0.164,0.121,1
"elof1",0.646395339256064,-0.5538774798389,0.109,0.121,1
"derl1",0.646926029155309,-0.362652918784488,0.109,0.081,1
"ubn2",0.646926029155309,-0.377398149766603,0.109,0.081,1
"ift20",0.647137645875484,-0.614026859737013,0.2,0.202,1
"adipor1",0.650393548402915,-0.404216062594907,0.127,0.097,1
"rhot2",0.651328907878377,-0.807254090460886,0.145,0.153,1
"nipbl",0.651488593904515,-0.653447562492793,0.218,0.161,1
"ctso",0.656029797097019,-0.304982442119925,0.109,0.081,1
"clic1",0.656360069509098,-0.438776089237071,0.527,0.427,1
"mrpl43",0.658836840191754,-0.254630148801798,0.127,0.097,1
"necap2",0.667000722061464,-0.573206427060848,0.127,0.137,1
"hsd17b4",0.669781415974332,-0.432222750436807,0.109,0.081,1
"pcif1",0.669781415974332,-0.63214903838603,0.109,0.081,1
"tmem55b",0.67158344668692,-0.313906503112928,0.127,0.097,1
"dbp",0.672765667394501,-0.453374670929284,0.091,0.105,1
"ddrgk1",0.673052033887488,-0.471396359656197,0.255,0.194,1
"pde6b",0.673179013121461,-0.598060749665294,0.145,0.153,1
"paics",0.674390288796106,-0.462087317437909,0.109,0.081,1
"tmed10",0.681087406848596,-0.479848288270932,0.327,0.242,1
"raly",0.682968497542907,-0.28731958750412,0.145,0.113,1
"rp2",0.693037650748188,-0.396648356009515,0.127,0.097,1
"atpif1",0.693118502251699,-0.307845175056997,0.491,0.355,1
"gng5",0.693801519297914,-0.673555730798361,0.491,0.379,1
"cyth4",0.694159617825706,-0.543428113952803,0.255,0.185,1
"rufy3",0.694761899615183,-0.369041831034923,0.091,0.105,1
"man1a2",0.695080790228204,-0.278510355811721,0.145,0.113,1
"mdh1",0.697721120949629,-0.811625888608068,0.345,0.29,1
"pkm",0.698414273057608,-0.518247218786589,0.6,0.444,1
"ndufa3",0.698769830281048,-0.425613855012126,0.255,0.194,1
"rgl2",0.699135765754554,-0.423565316891537,0.145,0.113,1
"egln1",0.70168993925815,-0.478123838720552,0.127,0.097,1
"epn1",0.705614176430984,-0.446126554028568,0.2,0.21,1
"gltp",0.706320225440237,-0.69379758111248,0.182,0.177,1
"cx3cr1",0.706799601178677,-0.697201523392938,0.345,0.242,1
"itm2c",0.709907181673386,-0.638130539909108,0.382,0.323,1
"ndufa13",0.713356233499038,-0.429050804292171,0.327,0.298,1
"ccdc12",0.713929076778951,-0.82436708168703,0.236,0.218,1
"tmem30a",0.71474089529135,-0.537418243702605,0.127,0.097,1
"gm2a",0.71622280366356,-0.694728779060771,0.2,0.194,1
"akirin1",0.719537558728237,-0.358749830164175,0.145,0.113,1
"higd2a",0.726491282671681,-0.651259561779862,0.309,0.266,1
"psme1",0.7270881033864,-0.921430322073786,0.327,0.274,1
"rnf10",0.727523105636881,-0.60530252643756,0.2,0.153,1
"psmb4",0.728119921991282,-0.599447702902753,0.218,0.21,1
"hdac5",0.73187635307365,-0.634298217101604,0.145,0.113,1
"ahi1",0.741296564415079,-0.553271857107751,0.255,0.194,1
"osbpl9",0.746973361371534,-0.284338732911225,0.145,0.121,1
"cmpk1",0.747418863803758,-0.921098476010906,0.2,0.185,1
"tmed5",0.752594482203944,-0.571358639904072,0.145,0.113,1
"tjp2",0.753126176489852,0.300357287129972,0.109,0.097,1
"ostc",0.753694404843052,-0.444394271939041,0.145,0.145,1
"lamp2",0.75431639714509,-0.434853643150244,0.291,0.218,1
"cxxc5",0.75538765419793,-0.259117313017548,0.127,0.105,1
"fkbp2",0.756196394131795,-0.536490670561393,0.327,0.25,1
"atp5j",0.756633710934669,-0.497743158799263,0.473,0.339,1
"ech1",0.760277437935271,-0.518189585399216,0.218,0.169,1
"canx",0.76049027976796,-0.794691395566198,0.382,0.306,1
"rabac1",0.770696344733745,-0.451492459450126,0.364,0.306,1
"arhgdia",0.771426498690258,-0.709765737228867,0.327,0.274,1
"vbp1",0.772828023020546,-0.540597000934424,0.109,0.113,1
"abhd8",0.773591011672098,-0.627268437065396,0.127,0.129,1
"timm13",0.775260658282645,-0.40915608387978,0.218,0.177,1
"slf2",0.777366805436824,-0.251882705992362,0.109,0.089,1
"fam193a",0.777366805436824,-0.271743117176232,0.109,0.089,1
"grn",0.778162030294537,-0.427090050169688,0.527,0.363,1
"pld4",0.778515498446035,-0.456861386008676,0.345,0.29,1
"tmem208",0.781592043839012,-0.477210148984158,0.109,0.113,1
"scp2",0.785054687159479,-0.58813946527936,0.255,0.202,1
"ddx39b",0.787818261105377,-0.557286785084004,0.182,0.177,1
"cmtm7",0.788811757117788,-0.375779034117465,0.145,0.145,1
"rnf220",0.796279534630352,-0.406715359010377,0.109,0.089,1
