"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"kif3a",0.406302624866794,0.41689525985747,0.309,0.329,1
"fam126b",0.406570072996129,0.389610789359451,0.258,0.258,1
"gpr158",0.40758361085674,0.358869362790882,0.144,0.129,1
"zeb2",0.408777204039215,0.436192656744258,0.402,0.477,1
"ccdc85c",0.409660893850256,0.368377154939024,0.128,0.11,1
"efnb2",0.410230717240781,0.317274146349611,0.109,0.09,1
"aldh2",0.410691005506702,0.267246354752082,0.08,0.11,1
"flcn",0.419679103841129,0.284891194853807,0.096,0.129,1
"dusp8",0.41998574865274,0.257129518134765,0.181,0.239,1
"rsf1",0.419998622974805,0.35834200806151,0.322,0.342,1
"mlx",0.426460366296126,0.256988470199292,0.101,0.084,1
"rbm39",0.427946603185201,0.260058485072164,0.471,0.542,1
"bnip3",0.428016948045413,0.427257475086933,0.189,0.258,1
"ibtk",0.428379057258403,0.499782863718228,0.157,0.148,1
"ppp2r2b",0.430507876342821,0.435139817718915,0.117,0.103,1
"vstm2b",0.431149036958619,0.536895381835456,0.154,0.142,1
"akap13",0.431431285022419,0.429412379658029,0.101,0.084,1
"jarid2",0.434686706864666,0.324312129457113,0.213,0.284,1
"sgsm2",0.436782488227025,0.334245620054447,0.194,0.181,1
"dnaja1",0.437081756841256,0.308144611636616,0.194,0.258,1
"cabin1",0.437501660767661,0.257889190425127,0.12,0.103,1
"mrpl41",0.441518250073645,0.461289442421916,0.128,0.116,1
"naa16",0.441547327822428,0.344288188390516,0.125,0.11,1
"ipo7",0.445183880887782,0.252381324992353,0.117,0.155,1
"hspa13",0.445750675450087,0.289749687231637,0.106,0.142,1
"rbp3",0.45178573626031,0.282864390544151,0.144,0.123,1
"wdfy3",0.451808657286029,0.250839689902789,0.218,0.206,1
"srpk2",0.455242921855244,0.285086336249056,0.242,0.329,1
"fndc3a",0.455490302326578,0.479116615143027,0.128,0.116,1
"mat2a",0.457000227920827,0.350996017300128,0.231,0.323,1
"thy1",0.457801215702239,0.276941883675276,0.255,0.252,1
"tmem258",0.458657092258778,0.261575684409848,0.082,0.11,1
"wdr45b",0.459802616155692,0.439889917603742,0.104,0.09,1
"efr3a",0.461557293413908,0.260186516940702,0.223,0.297,1
"rictor",0.465543150263976,0.493108608324339,0.247,0.258,1
"apex1",0.465995790207868,0.301828010198699,0.077,0.103,1
"cnot7",0.46606130205811,0.40742875049052,0.16,0.148,1
"grn",0.467041050367089,0.30832269501717,0.082,0.11,1
"orc4",0.469099818166716,0.492945233361337,0.149,0.142,1
"nek1",0.470767498186838,0.396761071039925,0.104,0.09,1
"armc8",0.472022399654994,0.351713240125272,0.13,0.174,1
"msl1",0.472505743695945,0.623199683200052,0.186,0.187,1
"eif3k",0.473807356766025,0.355770201198594,0.162,0.213,1
"iscu",0.475503279011723,0.322778970814889,0.077,0.103,1
"ascc3",0.475697184484416,0.36949898726078,0.101,0.135,1
"tomm7",0.476444918068621,0.555154321773061,0.229,0.239,1
"cenpv",0.476524421275203,0.31538636756199,0.088,0.116,1
"topors",0.477242076520883,0.475912669349284,0.133,0.123,1
"krr1",0.4824351895541,0.54703446789337,0.13,0.123,1
"ppp1r10",0.483177404380038,0.322579025340059,0.157,0.206,1
"ndufb2",0.487462373513951,0.38284038128046,0.213,0.284,1
"agl",0.487965915205859,0.256403012710455,0.098,0.129,1
"csnk2a1",0.488016994230947,0.304274121880891,0.144,0.187,1
"map4k4",0.488821052935525,0.316112256657847,0.178,0.168,1
"adam10",0.489396729697728,0.282890071974523,0.109,0.142,1
"ccz1",0.4904871561353,0.519320695093326,0.125,0.116,1
"herpud1",0.49716601327314,0.551487659192934,0.234,0.245,1
"dclk1",0.498017240807693,0.324625325221183,0.141,0.129,1
"npepps",0.498867405416562,0.36355393422787,0.306,0.335,1
"map1lc3b",0.499313230325223,0.311513746218076,0.191,0.258,1
"sbf2",0.499737033786396,0.335073235527046,0.152,0.2,1
"leo1",0.501412095824858,0.345412702578827,0.082,0.11,1
"luzp1",0.502828377799669,0.362875223834015,0.104,0.135,1
"rps2",0.503306142938259,0.406551171088837,0.338,0.381,1
"dctn3",0.505454277293919,0.323395388005091,0.128,0.168,1
"lsm7",0.505545824622916,0.298641703420474,0.109,0.142,1
"morf4l1",0.506997329511293,0.451255171313184,0.245,0.265,1
"hspe1",0.508280713082837,0.444583459650253,0.194,0.258,1
"pdk1",0.510513486000651,0.319714948671944,0.12,0.155,1
"abcd4",0.511866644644066,0.448132510316576,0.157,0.148,1
"tuba4a",0.513451425291753,0.509718239258586,0.125,0.116,1
"kcnq1ot1",0.515175161697762,0.41583862524807,0.508,0.639,1
"phyhipl",0.515514543341807,0.263637164288547,0.194,0.252,1
"tmem106c",0.515870258844719,0.510833973166592,0.112,0.103,1
"zfhx4",0.517597648056725,0.449824632806664,0.12,0.11,1
"ubr3",0.518363379787646,0.259040587264353,0.197,0.252,1
"ndufa4",0.521023942223999,0.338465850832344,0.367,0.4,1
"rpl7",0.522472096138869,0.260033466373246,0.221,0.284,1
"txnl1",0.523891040907814,0.377362096873089,0.144,0.187,1
"anks3",0.528846131473897,0.320623807935309,0.13,0.168,1
"cryzl1",0.530774403971054,0.37736775572595,0.154,0.2,1
"gan",0.531579500523677,0.304617172797953,0.101,0.129,1
"ephb2",0.532232103076995,0.441913632318872,0.141,0.135,1
"knop1",0.532373208753821,0.2960607978229,0.146,0.187,1
"phc2",0.532571091564086,0.533970743965398,0.106,0.097,1
"ppfia1",0.532838046961201,0.444092821930641,0.101,0.09,1
"hsph1",0.532838108691372,0.48997068277695,0.101,0.09,1
"rab11a",0.533339884360451,0.280950221691615,0.08,0.103,1
"prdm13",0.534821007155298,0.349040146855266,0.09,0.116,1
"sdhc",0.535728482855595,0.394860312385014,0.138,0.181,1
"ttc19",0.538340993575038,0.566269694100196,0.295,0.342,1
"egr1",0.539121193599182,0.463024298660307,0.12,0.11,1
"gopc",0.544387888906935,0.481205279499228,0.117,0.11,1
"uchl1",0.552085563310792,0.399661214288003,0.141,0.135,1
"lyst",0.555229121831223,0.308471265875858,0.122,0.155,1
"slu7",0.555660925889551,0.281205813302153,0.09,0.116,1
"eif4a1",0.556389845522387,0.318738020407929,0.25,0.329,1
"oaz1",0.55811883071609,0.495483496506673,0.311,0.355,1
"mrps11",0.558226217689785,0.407199444217454,0.085,0.11,1
"nedd4l",0.558712755314427,0.525384942947436,0.223,0.239,1
"jmjd1c",0.558946353853007,0.487192872711721,0.269,0.303,1
"ephx2",0.559206163532263,0.327884100044173,0.12,0.11,1
"ift27",0.562933178302291,0.418420843365366,0.112,0.103,1
"eif4b",0.566579114332876,0.381894084143232,0.165,0.213,1
"spg20",0.567899641826569,0.283345992405947,0.106,0.097,1
"c1qbp",0.568124098094383,0.567547674444432,0.109,0.103,1
"nucks1",0.568287438984905,0.301859846748773,0.412,0.477,1
"rpl6",0.568542643812,0.313137344335159,0.274,0.368,1
"vps13d",0.568788292702082,0.398165944329171,0.133,0.129,1
"taf7",0.569487457991285,0.383993264958054,0.141,0.135,1
"rell2",0.570056438215154,0.481061330928152,0.138,0.135,1
"arhgap32",0.572103588519036,0.412119886610603,0.199,0.265,1
"sc5d",0.573649307669981,0.379322135490457,0.136,0.129,1
"zc3h6",0.573794742693382,0.262681802493907,0.165,0.206,1
"rasa4",0.574165471548179,0.346504391760926,0.138,0.129,1
"map1a",0.575057163209279,0.429894378858173,0.223,0.239,1
"psmg4",0.575243151365798,0.332168603703575,0.09,0.116,1
"ugp2",0.576066134938322,0.306427390759326,0.101,0.09,1
"alkbh5",0.576779956220154,0.332086416803311,0.117,0.148,1
"numb",0.577696901435544,0.432189102435336,0.117,0.11,1
"ythdc2",0.578049743192894,0.42224804697727,0.162,0.161,1
"mapk10",0.578430876439383,0.337179167108924,0.184,0.239,1
"nr4a1",0.579233462345524,0.551369049895947,0.106,0.135,1
"esrrg",0.580113159465246,0.381301348057038,0.136,0.129,1
"arid4a",0.580211608950587,0.449147851097285,0.184,0.187,1
"zfhx3",0.581804129419135,0.295450570405222,0.114,0.103,1
"ubxn4",0.583796027078485,0.659421514729321,0.255,0.297,1
"rac1",0.584394805070241,0.433834429641269,0.213,0.226,1
"srsf4",0.584481477055808,0.331986147791897,0.157,0.2,1
"akt3",0.586379434294221,0.386361752955743,0.096,0.123,1
"nr3c1",0.587377734551939,0.387144678041694,0.104,0.097,1
"ift20",0.589091142219723,0.440629631455898,0.21,0.226,1
"usp47",0.590174238061723,0.264457447403015,0.181,0.226,1
"mxd1",0.590433441750511,0.317177210925495,0.106,0.097,1
"prelid1",0.590818388129949,0.347131621579324,0.106,0.135,1
"plcb4",0.592461427260349,0.286587910555438,0.223,0.284,1
"klhdc2",0.596585967946472,0.485477091257774,0.138,0.181,1
"smchd1",0.599432573576196,0.338067922749587,0.186,0.239,1
"stx7",0.600365348704898,0.575419336659345,0.13,0.129,1
"cdc37",0.601436252462964,0.332461537943178,0.215,0.277,1
"med13",0.602398244568334,0.385753091322771,0.165,0.213,1
"tsr2",0.602888751157518,0.306841175061629,0.082,0.103,1
"cept1",0.603769039415818,0.296445917319964,0.082,0.103,1
"trnau1ap",0.605531346161686,0.300060893142529,0.082,0.103,1
"mrps5",0.607220396647764,0.41633786864824,0.162,0.161,1
"cyld",0.607703461721562,0.254466792544232,0.17,0.213,1
"ergic1",0.60890555315038,0.295274081213447,0.122,0.155,1
"sec31a",0.610766856944736,0.359879277844972,0.146,0.142,1
"uso1",0.61458050932047,0.272986133889547,0.093,0.116,1
"upf2",0.61643059945201,0.402653660101468,0.173,0.174,1
"usf2",0.616928504672218,0.402323690325332,0.168,0.213,1
"btbd3",0.62046161407347,0.353517712080594,0.104,0.097,1
"tma7",0.620499564711647,0.365008114670954,0.226,0.239,1
"osbpl6",0.623193334427646,0.370000145560016,0.152,0.148,1
"ptprn2",0.624059784384557,0.296450462453962,0.114,0.142,1
"nsrp1",0.626196169201788,0.320665930636239,0.117,0.11,1
"ube2w",0.627866551670999,0.282466498122989,0.109,0.135,1
"uty",0.628112751703686,0.381453802744817,0.088,0.11,1
"tmem50b",0.628887218002736,0.387067863393558,0.154,0.155,1
"sec61b",0.631601767723798,0.279744197159459,0.088,0.11,1
"ubac1",0.632237202498754,0.266858753022275,0.082,0.103,1
"cyth1",0.634262245003687,0.32283937169612,0.168,0.168,1
"gnaq",0.634287263627386,0.3726728889937,0.162,0.206,1
"mfn2",0.63439425652127,0.30710675602797,0.098,0.123,1
"scaf11",0.634518538970625,0.274710723913865,0.303,0.406,1
"ssbp1",0.635248102499974,0.342550855654896,0.104,0.129,1
"pank3",0.639391988480511,0.388830751095695,0.098,0.123,1
"rpl22",0.641347905944314,0.412559163742176,0.213,0.226,1
"pdpk1",0.642309890429241,0.331002187382286,0.189,0.239,1
"rims2",0.642333845553505,0.461383545865284,0.295,0.342,1
"agfg1",0.643837771618516,0.309857586774295,0.141,0.174,1
"iqsec1",0.646460384504484,0.423985026645139,0.205,0.265,1
"gpaa1",0.6478893946097,0.308501641574522,0.138,0.168,1
"acsl6",0.651028895553148,0.316525926808099,0.173,0.174,1
"thoc1",0.651594765793061,0.371207568681909,0.104,0.129,1
"crmp1",0.654191332238001,0.616402882986254,0.255,0.29,1
"usp8",0.654812527664999,0.396796836983716,0.133,0.129,1
"slc2a3",0.65532626720276,0.520583210834767,0.149,0.187,1
"spryd3",0.655364900321907,0.388433082933129,0.088,0.11,1
"sept7",0.656141033873335,0.354652162479282,0.319,0.381,1
"fam204a",0.657286803728225,0.341290168152598,0.114,0.142,1
"crtac1",0.659543119052258,0.373130835934935,0.128,0.123,1
"arrdc3",0.660141545162415,0.334047948129267,0.106,0.129,1
"cebpzos",0.661236094313738,0.521660192189269,0.106,0.103,1
"kat6b",0.66166126941067,0.305432620500094,0.168,0.206,1
"gga2",0.662669666196077,0.322554055112481,0.128,0.123,1
"rheb",0.666036282021287,0.445515419707562,0.197,0.252,1
"cdc40",0.668209757682095,0.477210143495056,0.152,0.155,1
"ank1",0.66887319931893,0.556036359918728,0.154,0.161,1
"psmd8",0.66893379699477,0.38475955846881,0.162,0.168,1
"cox7c",0.670042539698756,0.26238007417283,0.314,0.323,1
"oxr1",0.671729521517946,0.435547170824626,0.247,0.277,1
"eps15l1",0.672163562630321,0.413967165335394,0.12,0.116,1
"msi2",0.672209753872927,0.349902099353732,0.449,0.548,1
"rad54l2",0.672477847916511,0.273446965421814,0.128,0.123,1
"per3",0.674642736833061,0.349891791381781,0.279,0.31,1
"tmem245",0.676198777498729,0.381101548922575,0.136,0.135,1
"magi1",0.678315477881033,0.362173222505086,0.197,0.245,1
"srp9",0.678472258271234,0.426434690193928,0.138,0.174,1
"mcl1",0.679259324427612,0.507720777596815,0.136,0.135,1
"rc3h1",0.681084973906612,0.268298359539781,0.096,0.116,1
"dhdds",0.681620805329348,0.387435826067471,0.101,0.097,1
"acbd6",0.682648008855794,0.444067463005726,0.149,0.187,1
"gon4l",0.684505727715624,0.287873167235343,0.184,0.226,1
"bag5",0.687602330072714,0.270919219619294,0.085,0.103,1
"cdkn2d",0.691126014888197,0.331271292174545,0.09,0.11,1
"ptprg",0.692283512270157,0.468668177432429,0.162,0.168,1
"wdr33",0.692748156231581,0.377096444603195,0.125,0.123,1
"rnf150",0.693852889818241,0.258845599440291,0.128,0.123,1
"eapp",0.695757140428052,0.346741373405076,0.12,0.116,1
"ktn1",0.696238241357515,0.36312372416207,0.383,0.458,1
"yy1",0.696826511339427,0.494100584904448,0.144,0.148,1
"arl3",0.696924539850569,0.434529297370163,0.165,0.206,1
"fdft1",0.696958977203786,0.310057766564887,0.128,0.155,1
"usp14",0.697878727952614,0.426759937933516,0.207,0.265,1
"rab5b",0.699724549091562,0.362858282765302,0.106,0.103,1
"khsrp",0.699966028818701,0.448458271067641,0.141,0.174,1
"arid4b",0.700767763686251,0.394157594969575,0.293,0.335,1
"nipal3",0.70084881567695,0.365252827314547,0.162,0.168,1
"smarca4",0.70169868477437,0.286729169799971,0.316,0.406,1
"med28",0.70187479469598,0.324386800767355,0.122,0.148,1
"hdac3",0.70278822367292,0.336209939021369,0.125,0.123,1
"vps28",0.704736176915229,0.477718320847672,0.191,0.206,1
"rps9",0.705570010680372,0.409282648419473,0.293,0.329,1
"dpf2",0.707234340217738,0.494890222542862,0.128,0.129,1
"cox5b",0.711436255944314,0.395418967221381,0.271,0.297,1
"grip2",0.714045021100493,0.532593160341881,0.128,0.155,1
"carf",0.714840988109686,0.258587018613587,0.104,0.123,1
"frg1",0.716526002099184,0.346293514709512,0.117,0.142,1
"prdx1",0.717474861127928,0.451054802637546,0.197,0.213,1
"tubb2a",0.717551781182655,0.42582787931877,0.287,0.329,1
"tcerg1",0.719540263204036,0.352804607091552,0.157,0.194,1
"fbxl15",0.719748667469671,0.444671369488329,0.096,0.116,1
"arl6ip5",0.721513431492546,0.507717276352267,0.223,0.252,1
"med19",0.721876651441901,0.353626673216073,0.09,0.11,1
"cox7a2",0.722148668130113,0.264501285233381,0.293,0.316,1
"dgcr8",0.724229526454641,0.338728195892215,0.16,0.161,1
"ndufa5",0.724997053704073,0.277252228121664,0.223,0.277,1
"ndufs5",0.725486577771514,0.520124591741303,0.173,0.187,1
"lamtor5",0.726863653387798,0.355557035191563,0.141,0.142,1
"mpped2",0.731817240277511,0.256453309739305,0.114,0.135,1
"bhlhe22",0.731913281997645,0.434276471672997,0.122,0.123,1
"rgs8",0.73285384651765,0.365850398888167,0.157,0.161,1
"cxxc5",0.733934141140447,0.540765544100868,0.285,0.342,1
"dnmt3a",0.734902154441751,0.277961554413789,0.25,0.31,1
"luzp2",0.73520597181352,0.286658297172762,0.109,0.129,1
"dut",0.737477681097,0.383816568718704,0.101,0.123,1
"sqstm1",0.738172040192834,0.444068656693722,0.184,0.2,1
"dhx36",0.738643885543075,0.442597240064818,0.348,0.432,1
"arhgef9",0.739586120362847,0.391659817827974,0.25,0.284,1
"rpl27",0.740841178360716,0.347367095755419,0.181,0.219,1
"uba6",0.745188531334657,0.423177573952664,0.133,0.135,1
"sept4",0.747356611465142,0.351874474496953,0.112,0.11,1
"bzw1",0.749855218018312,0.274369991880499,0.104,0.123,1
"inpp4a",0.750469218453278,0.345247637891877,0.13,0.155,1
"zhx3",0.753342922632674,0.43003195189549,0.109,0.11,1
"papola",0.753381419986786,0.399212673679879,0.221,0.245,1
"necab3",0.754414148837731,0.253496287104881,0.13,0.155,1
"mab21l1",0.757416744311714,0.378460722507603,0.178,0.219,1
"gabpb2",0.759559339032665,0.279397090985637,0.088,0.103,1
"atxn7",0.759581711430227,0.457981457431571,0.157,0.168,1
"cers5",0.763676428153502,0.327223549069438,0.117,0.116,1
"fryl",0.767739109325743,0.412482336521501,0.16,0.168,1
"b3galnt1",0.767998353791557,0.328167714626634,0.138,0.142,1
"gsk3a",0.768383923407644,0.328700256529659,0.133,0.135,1
"dixdc1",0.768528031969449,0.466898709345618,0.12,0.123,1
"eny2",0.773433814354448,0.590282570234515,0.176,0.194,1
"klhl24",0.776758838865904,0.393050605229226,0.149,0.181,1
"asph",0.777938087580877,0.378315860207586,0.25,0.316,1
"sbds",0.779448157397954,0.352601461147555,0.088,0.103,1
"ralgps1",0.783073604186934,0.326784633961011,0.136,0.161,1
"casc3",0.785428972715528,0.354150874282199,0.136,0.161,1
"cstb",0.79001041253868,0.393971701401085,0.114,0.116,1
"tex264",0.790473423409341,0.407813058693395,0.114,0.135,1
"atp6v1h",0.790802257100037,0.417155665999915,0.178,0.219,1
"nap1l3",0.791377177663903,0.438877530252463,0.144,0.174,1
"yme1l1",0.792664153766444,0.455204600550236,0.17,0.206,1
"cttnbp2",0.793372145858153,0.481647596651622,0.242,0.31,1
"uqcrc2",0.794283643843271,0.439601305480579,0.213,0.239,1
"acvr1b",0.79576921314742,0.339341826181493,0.125,0.129,1
"ncor1",0.796367219699197,0.282479914584072,0.38,0.465,1
"edf1",0.798917753616155,0.307617195490755,0.207,0.252,1
"dnm2",0.799117219969888,0.274150070180506,0.109,0.11,1
"prrc2b",0.801665990499476,0.250247631315765,0.301,0.374,1
"adal",0.802142295844772,0.37561940563229,0.098,0.116,1
"map2",0.802721004149322,0.30546255390979,0.287,0.355,1
"itm2b",0.805781996337977,-0.370054485706317,0.574,0.6,1
"lsm8",0.806076402515885,0.430618694705587,0.093,0.11,1
"ube2n",0.806552400858157,0.337117627091206,0.112,0.129,1
"gnb5",0.806966231241871,0.299699905302013,0.303,0.348,1
"mphosph9",0.807542627846792,0.431443833266123,0.173,0.187,1
"drd1",0.808789174538417,0.281952981269571,0.146,0.148,1
"lcor",0.808937379814182,0.484866719618733,0.125,0.148,1
"nfia",0.812010905293572,0.374737938409141,0.136,0.155,1
"ndufs2",0.815734355864196,0.282387275755871,0.178,0.213,1
"mrps21",0.817283785247522,0.369527560973689,0.114,0.135,1
"cdk12",0.817805126074508,0.277705466283214,0.141,0.161,1
"ddx18",0.819792216854012,0.339374325165957,0.199,0.213,1
"tnpo1",0.822475870103342,0.405417071283255,0.178,0.194,1
"rpl10a",0.822645407305839,0.370407165304177,0.215,0.265,1
"fbxo44",0.823967719892688,0.268770247629886,0.133,0.135,1
"cbx3",0.824818025079717,0.439047511914807,0.109,0.129,1
"prpf38a",0.82747391518738,0.289662216263659,0.09,0.103,1
"rps27l",0.828909218097322,0.324810757615341,0.09,0.103,1
"rasa3",0.829551494428645,0.438865986055569,0.101,0.103,1
"prmt1",0.829885380416823,0.45864744067668,0.207,0.232,1
"cntn4",0.837468122479324,0.370613227257772,0.154,0.181,1
"kif2a",0.837493218748264,0.342433990787024,0.133,0.155,1
"pcmtd1",0.839607115222148,0.378161311072524,0.17,0.187,1
"mrpl4",0.841339845484245,0.254098106763212,0.125,0.142,1
"scamp5",0.841724680555273,0.397723098990152,0.202,0.245,1
"cox7a2l",0.844765383246048,0.329650795332204,0.133,0.155,1
"dmtf1",0.849422533641054,0.328095883724326,0.106,0.123,1
"sumo1",0.852165851185779,0.377753132321761,0.176,0.213,1
"slc25a22",0.853799202090784,0.299788564174523,0.114,0.116,1
"ift172",0.856208744696962,0.291592538773376,0.106,0.11,1
"greb1l",0.858509939024983,0.267830766999912,0.133,0.135,1
"anapc16",0.858748926001625,0.327051714008191,0.101,0.116,1
"map4k3",0.860140136911045,0.293649941056745,0.09,0.103,1
"tbck",0.862962085717772,0.357425652784365,0.112,0.116,1
"ppp2r2d",0.86513730103543,0.469010370414912,0.125,0.135,1
"arhgap35",0.865781698586825,0.264982162713301,0.098,0.11,1
"wdr82",0.867858139486985,0.342795571837407,0.112,0.116,1
"fez1",0.870671835353748,0.40351628700948,0.178,0.213,1
"gpr85",0.875823930806095,0.54730822694342,0.12,0.129,1
"rsrc1",0.877261073569167,0.28369299571244,0.157,0.181,1
"rnf44",0.877850124904395,0.368146226762818,0.096,0.11,1
"xpo7",0.877924565781787,0.277754468226737,0.12,0.135,1
"mrps26",0.878789871113912,0.423786903067885,0.13,0.142,1
"pbx1",0.878921431382144,0.48835382899152,0.266,0.316,1
"pik3c3",0.879004147840318,0.366153387710146,0.112,0.116,1
"map9",0.879818153467738,0.300082118918346,0.125,0.142,1
"gcc2",0.880443806996306,0.435419148640669,0.189,0.213,1
"samd4b",0.881527985116781,0.281213989881159,0.141,0.161,1
"isca1",0.882638685048234,0.456780543943818,0.104,0.11,1
"ddx24",0.886276607021569,0.351703644958272,0.386,0.484,1
"aars",0.886349543309314,0.266608434931386,0.101,0.103,1
"hnrnpc",0.886865221610817,0.332521129080034,0.215,0.258,1
"scarb2",0.887518559291144,0.29276643937367,0.215,0.252,1
"synrg",0.89499298666485,0.26701806875318,0.136,0.142,1
"grin2b",0.895705813281068,0.297053723535559,0.152,0.161,1
"hmgxb4",0.898295919880505,0.404830095699523,0.144,0.155,1
"arid1b",0.903011270346287,0.32930218250578,0.114,0.129,1
"rhot1",0.905424024951616,0.378549863642656,0.154,0.181,1
"cdk5rap3",0.905496342507937,0.25187078489995,0.149,0.168,1
