"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"pigp",0.153676598270854,-0.462366219230396,0.261,0.294,1
"med28",0.153860896836438,-0.290992010695497,0.319,0.355,1
"dock1",0.154180784782567,-0.34820910298965,0.203,0.254,1
"tpra1",0.154499292274032,-0.283389551335424,0.13,0.188,1
"nxn",0.154684086933183,0.45047220527756,0.42,0.299,1
"fbxl5",0.155375276601148,0.442068399077473,0.275,0.183,1
"gmcl1",0.156886194879389,0.337443765492699,0.145,0.086,1
"dcun1d5",0.157074544096712,-0.34254478706794,0.203,0.249,1
"cd320",0.157202633048927,0.311506018531688,0.435,0.325,1
"coa6",0.158601831362148,0.598664797131575,0.188,0.117,1
"ccnt2",0.158654704334331,-0.319579903838552,0.174,0.223,1
"ninj1",0.158878030048611,-0.425029649716465,0.188,0.239,1
"atad3a",0.159645294242794,-0.292185618847367,0.058,0.112,1
"dip2c",0.159783298282383,-0.296794735627783,0.087,0.142,1
"hlcs",0.160695391646383,0.388680856279951,0.145,0.081,1
"lsm12",0.160928082996967,0.294152864843824,0.29,0.183,1
"prdx1",0.161267385275527,0.258636719480893,0.652,0.609,1
"uhmk1",0.161838159543853,-0.598556274975024,0.188,0.239,1
"gja1",0.163878027027485,-0.471573557858455,0.13,0.183,1
"dip2b",0.164085439114123,-0.372359081783875,0.188,0.239,1
"ifit1",0.164282354280571,-0.270074639408446,0.391,0.244,1
"cops4",0.164978453272845,-0.393658493461069,0.261,0.289,1
"psmd1",0.165199958995051,0.428798666250373,0.435,0.299,1
"atg5",0.165443575841723,-0.344135964066932,0.087,0.142,1
"pdzd11",0.165906910751638,0.476099670600619,0.261,0.173,1
"dazap1",0.166336068761426,-0.516132309669597,0.232,0.284,1
"rcan1",0.167830497263141,0.542891688878532,0.188,0.117,1
"inpp4a",0.168410377392624,0.504211785601655,0.159,0.096,1
"txnip",0.168420591813219,0.446022111707302,0.507,0.523,1
"wwc2",0.168813309204459,-0.519520247273607,0.391,0.386,1
"srbd1",0.168914055166134,0.853263364297251,0.13,0.076,1
"emc6",0.169013188920766,0.2792221075048,0.464,0.31,1
"mapk1",0.169524905962732,-0.476266147313188,0.217,0.264,1
"agtrap",0.170318053410086,-0.417460959940948,0.159,0.213,1
"dnajc8",0.170635024988148,-0.378722607947134,0.435,0.452,1
"eef1a2",0.172991684657531,-0.574985119729986,0.101,0.157,1
"crebbp",0.173120355583345,-0.403787000592711,0.362,0.365,1
"mdn1",0.173492701463221,0.422780920342842,0.13,0.076,1
"rnf111",0.174015531071232,-0.284336732198233,0.116,0.173,1
"dus2",0.174521853364763,-0.252472883006069,0.159,0.091,1
"grasp",0.17452269174529,0.487376823031888,0.449,0.371,1
"manf",0.174679033491208,-0.399319539572798,0.275,0.305,1
"ywhaz",0.174750296909253,0.262879479770917,0.536,0.482,1
"nedd8",0.175789459390527,0.438748349033897,0.623,0.543,1
"smarca2",0.176312822495602,-0.469373417864808,0.391,0.386,1
"cab39",0.176337181286412,-0.387369461185835,0.232,0.269,1
"ypel3",0.176436118045389,-0.391467160003125,0.435,0.431,1
"fn1",0.176660018161792,-0.464488832327439,0.58,0.543,1
"efr3a",0.177154242971772,0.445499941484228,0.362,0.254,1
"cox7c",0.178322147552898,0.320149816613551,0.623,0.584,1
"pip5k1a",0.178404838002195,-0.283261095559065,0.116,0.168,1
"mfsd11",0.178595409801028,-0.294381380219521,0.217,0.127,1
"camk2n1",0.179448857908856,-0.445967009107833,0.42,0.508,1
"mphosph10",0.181255783259493,0.333787094922822,0.232,0.152,1
"vdac3",0.181820167555944,0.258896260538597,0.493,0.345,1
"glyr1",0.182049241743352,-0.351598740029431,0.203,0.249,1
"uqcc3",0.184871022154166,-0.290008797346907,0.275,0.315,1
"tnfsf12",0.184994624225368,-0.402240366251023,0.348,0.376,1
"map3k7cl",0.185070743649725,-0.25694180342528,0.101,0.051,1
"acot7",0.18603435688948,-0.250253358141418,0.116,0.061,1
"ddx58",0.186133931997738,-0.320174681928078,0.145,0.193,1
"ajuba",0.186239149172059,-0.282235204594578,0.058,0.107,1
"senp5",0.18644448430554,0.595428625363409,0.174,0.112,1
"cnot10",0.186566492052465,-0.290814666930645,0.101,0.152,1
"pum2",0.186608971406758,-0.490851943203042,0.333,0.335,1
"sesn1",0.186730212462244,-0.411739353643027,0.174,0.223,1
"trip12",0.18705802656809,-0.455445095517093,0.304,0.335,1
"sirt2",0.188146941905638,-0.401559982196379,0.246,0.284,1
"mpv17",0.188282538809997,-0.36374171865112,0.319,0.193,1
"ptn",0.188299713887679,-0.343116581114924,0.507,0.533,1
"dst",0.188553102688518,-0.43968741448249,0.435,0.442,1
"tnrc18",0.190374804381482,-0.554851977548251,0.217,0.254,1
"fndc3b",0.190689287813778,-0.313412358231371,0.145,0.193,1
"rhbdd2",0.192292592722558,-0.359343765317607,0.058,0.107,1
"fam104a",0.193965449577436,-0.462874020709078,0.261,0.294,1
"chpt1",0.194038825601092,-0.314656624373169,0.087,0.137,1
"pum1",0.195052083284445,-0.405132266328332,0.304,0.33,1
"mamld1",0.195679587593559,-0.546488964912008,0.072,0.122,1
"hist1h1c",0.195698495945043,0.32641510311269,0.304,0.203,1
"arl15",0.195877361488562,0.311062854230544,0.304,0.208,1
"zscan26",0.196387624762211,-0.313213692428306,0.13,0.183,1
"mgrn1",0.19684309087078,-0.314577859632761,0.072,0.122,1
"btbd2",0.197720851881571,-0.426505768242691,0.116,0.162,1
"tulp4",0.197799331420261,-0.345427024542718,0.188,0.234,1
"piezo1",0.198147727823871,-0.300575110893443,0.145,0.193,1
"dnajc30",0.198147727823871,-0.339025066495806,0.145,0.193,1
"hip1r",0.198318796646016,-0.307185969484559,0.159,0.203,1
"cped1",0.198489168954247,-0.355679042667132,0.058,0.107,1
"klhl2",0.198863298872403,-0.42133100712694,0.203,0.244,1
"npc1",0.200396493691965,0.273232704358018,0.174,0.112,1
"itpr1",0.201104761540713,-0.344246056241257,0.261,0.294,1
"sept1",0.201660306444789,0.29741196301058,0.145,0.086,1
"prps1",0.201660306444789,0.287943612151896,0.145,0.086,1
"flt4",0.201955988517196,-0.296392770009325,0.145,0.193,1
"lamb2",0.201961919181408,-0.253003953841624,0.507,0.513,1
"sub1",0.202729773250272,-0.386121751686588,0.435,0.442,1
"tgfb1",0.204685606128153,-0.385975749194089,0.246,0.274,1
"sh3bp5",0.204939636948616,-0.461778461655542,0.116,0.162,1
"tfcp2",0.205535237802791,0.443441309080522,0.13,0.076,1
"rbm15",0.205734383509127,0.266243286913394,0.101,0.056,1
"rab35",0.205995949065634,-0.387676761732355,0.116,0.168,1
"setd3",0.206631561168829,-0.471797126209235,0.261,0.279,1
"ap3m1",0.20708697412648,0.408100971931889,0.174,0.112,1
"vegfc",0.207682762758932,-0.360829322603859,0.174,0.102,1
"cd248",0.208079260829104,-0.31925947783354,0.217,0.132,1
"stk40",0.208079260829104,-0.325963841754178,0.116,0.168,1
"itch",0.20848938205678,-0.405143289474783,0.246,0.264,1
"scai",0.2087577163856,-0.267301363994047,0.072,0.122,1
"dhx15",0.20909854247298,-0.323238202888152,0.275,0.32,1
"tecpr1",0.209450003081469,-0.292073751383687,0.246,0.279,1
"alpl",0.210205329524541,-0.365611333138841,0.333,0.381,1
"rbm42",0.210217026624413,-0.272653069683973,0.275,0.31,1
"preb",0.211278119140531,-0.349229268469139,0.116,0.162,1
"bpgm",0.21243199098129,-0.332449955584064,0.072,0.122,1
"cops2",0.212664575985056,0.393922658349641,0.261,0.173,1
"megf8",0.21366706897445,-0.311282783192417,0.072,0.122,1
"rnf181",0.214255831492142,-0.282921361094407,0.333,0.213,1
"madd",0.21449999642684,0.29947305041191,0.203,0.132,1
"ephx1",0.215610461087945,0.399842724257426,0.449,0.34,1
"mocs2",0.216045971623001,-0.340862332563222,0.203,0.239,1
"tax1bp1",0.21654838611307,-0.379092830370777,0.42,0.447,1
"gclm",0.216629516778621,0.558758349673603,0.391,0.284,1
"ikzf5",0.217122245683909,-0.450552415072167,0.087,0.132,1
"tmem251",0.219529605049844,-0.33901416131296,0.087,0.132,1
"sdf2",0.220259079216442,0.553047949521528,0.362,0.254,1
"nudt4",0.220363792926909,-0.279281488359313,0.42,0.294,1
"galnt10",0.221004237644136,-0.315063574035687,0.058,0.102,1
"neurod1",0.221013757431169,0.298987148449516,0.145,0.091,1
"nt5c2",0.221219318107466,-0.319900782195272,0.188,0.228,1
"plxdc2",0.222493468074744,-0.818343593813419,0.145,0.188,1
"rgs12",0.222879380823055,-0.449640638214057,0.261,0.284,1
"ppp1cb",0.223439639122909,-0.290060070066034,0.464,0.467,1
"plcb3",0.223532359699782,-0.322768353485346,0.145,0.188,1
"slc25a39",0.223783295425249,0.394935502186572,0.246,0.168,1
"slc35a3",0.224358682029946,0.43492721999366,0.188,0.122,1
"yrdc",0.224377802263743,-0.267715207491441,0.116,0.162,1
"adap2",0.225736041195885,-0.73726371810296,0.13,0.173,1
"chp1",0.226845009843143,-0.580492869965724,0.159,0.198,1
"abcc9",0.227437371784248,-0.892067762983356,0.464,0.284,1
"rab10",0.229236837137921,-0.351542624213739,0.304,0.315,1
"uggt1",0.229500169173442,-0.35813396535286,0.072,0.117,1
"ntn4",0.230476509841532,-0.586468273995596,0.232,0.264,1
"cyba",0.230802563887611,-0.336884268372091,0.449,0.431,1
"crebzf",0.230980277912078,0.329645995169669,0.319,0.223,1
"ankrd12",0.231100115620385,0.298024520548385,0.58,0.482,1
"ano6",0.231332892669144,-0.261106795082387,0.42,0.259,1
"rnf130",0.231579672588189,0.282496050158259,0.377,0.254,1
"cwc15",0.232175145968201,-0.25006911027288,0.362,0.376,1
"park7",0.233335239461424,0.40521061424724,0.623,0.563,1
"flii",0.233348745341113,-0.397387719684856,0.319,0.335,1
"kmt2c",0.23368497994067,-0.476608182702258,0.333,0.34,1
"fam76b",0.235187757950621,-0.354320774920002,0.145,0.188,1
"diaph1",0.235615505928617,-0.50919830544055,0.217,0.249,1
"clasp2",0.235710433303825,-0.37778496698949,0.159,0.203,1
"rabgef1",0.236918647769174,-0.416451349487374,0.087,0.132,1
"ube4b",0.237537272770425,-0.328821144886498,0.072,0.117,1
"iqsec2",0.237579113744001,0.327870706941742,0.101,0.061,1
"cpsf6",0.238153322952996,-0.376549874658827,0.261,0.279,1
"ndufab1",0.238794518927492,0.296856525366774,0.435,0.35,1
"mrpl4",0.239107615786094,-0.343156989466164,0.246,0.274,1
"clasp1",0.240625502315818,-0.343346795394391,0.145,0.188,1
"btbd3",0.243704538987854,-0.431773580302764,0.174,0.213,1
"rpn1",0.243720672795793,-0.49576203676331,0.261,0.279,1
"phf1",0.243813198075498,0.4452629351372,0.362,0.259,1
"wbp4",0.244685604595456,-0.507611596418736,0.319,0.325,1
"nelfb",0.245388993672355,-0.416736367438751,0.203,0.234,1
"ctbp1",0.245550916285268,-0.255964617071199,0.348,0.355,1
"atp1a1",0.245761533531967,0.410661210472473,0.536,0.396,1
"eftud2",0.246288640966556,-0.257384985336805,0.116,0.162,1
"ccdc12",0.246354859817949,-0.252974869468808,0.333,0.35,1
"ahdc1",0.246632215502869,-0.363980378570047,0.116,0.157,1
"rnf103",0.246739823451851,-0.429378731683843,0.188,0.218,1
"dlst",0.248021053943846,-0.444169640801032,0.159,0.198,1
"cox4i2",0.248842906647309,-0.390111602824591,0.464,0.294,1
"josd2",0.248948081622944,-0.257694365267946,0.101,0.147,1
"ehd2",0.249050126605275,-0.349513746474562,0.42,0.437,1
"dmtf1",0.249051119036292,-0.274733270147405,0.116,0.157,1
"atp5d",0.249483226997152,0.294065837530136,0.594,0.492,1
"sh3bgrl",0.249565570770753,0.345828699180764,0.522,0.426,1
"ube2w",0.249630876763645,0.2563931601784,0.232,0.162,1
"msh2",0.250399683271778,0.275741030646239,0.13,0.081,1
"ostc",0.250975268418397,-0.367180671766903,0.29,0.299,1
"kin",0.253118551949567,0.328034547564945,0.29,0.188,1
"mcc",0.253446842310718,-0.288234154384434,0.391,0.269,1
"sltm",0.25379309049893,0.298263249485836,0.464,0.325,1
"tmx1",0.255265636941925,-0.331280477369966,0.13,0.173,1
"idh3g",0.255292224680276,-0.334199349849251,0.391,0.254,1
"arcn1",0.256016261875386,-0.437239389635165,0.275,0.289,1
"ddhd1",0.257781177691727,-0.405257899077793,0.217,0.137,1
"poglut1",0.258384141504841,0.396433340428711,0.203,0.142,1
"zcchc8",0.259758934106891,0.258298601853297,0.261,0.183,1
"rock1",0.260489676412935,-0.272000738383297,0.493,0.482,1
"syncrip",0.262299737335875,0.279305478256218,0.362,0.274,1
"myo9b",0.262445297433243,-0.252525273608582,0.217,0.142,1
"zdhhc18",0.263177981647154,-0.299709277883053,0.145,0.183,1
"ipo9",0.263854820708921,-0.264310490350355,0.217,0.137,1
"ip6k1",0.264714292768714,-0.283036586144827,0.246,0.289,1
"mettl3",0.265023483477364,0.325146554059101,0.145,0.091,1
"mepce",0.265696007833864,0.354264768012064,0.203,0.142,1
"rasl11a",0.266406063027212,-0.299498382869021,0.174,0.107,1
"cops8",0.266923240144211,-0.39753899917236,0.246,0.259,1
"pla2r1",0.267188851240239,-0.347549220848457,0.087,0.127,1
"nab1",0.268636920656419,-0.618346228494879,0.275,0.289,1
"chd2",0.26895584616874,0.512986325155281,0.362,0.269,1
"phip",0.271777063654251,-0.484494300212016,0.42,0.411,1
"ppm1h",0.271824319046385,-0.251247507971422,0.101,0.142,1
"rprd1b",0.272522613394013,-0.314810397800572,0.13,0.168,1
"hspa12a",0.273120763983605,-0.311134738223393,0.159,0.096,1
"traf7",0.273921269227851,-0.31756311673361,0.145,0.183,1
"phc2",0.274908531523701,-0.314556653757193,0.319,0.335,1
"orc4",0.275559773377265,0.426770280203855,0.217,0.147,1
"add3",0.275687040330598,-0.264894329702175,0.246,0.279,1
"snrpf",0.276465747670735,0.27494050200261,0.478,0.365,1
"txnl1",0.276669919635678,-0.288501406973943,0.377,0.381,1
"lrrfip2",0.277009971829071,-0.359790233425426,0.188,0.223,1
"etv1",0.277162218052237,-0.373301881505848,0.087,0.127,1
"hmgcs1",0.277534607476809,0.425406096460659,0.217,0.152,1
"ocel1",0.278063421334853,-0.31043165023146,0.116,0.157,1
"eif2b5",0.278911451682948,0.507106285215102,0.319,0.228,1
"crebl2",0.27901509363069,-0.299025479310168,0.072,0.112,1
"ubald1",0.281247385197576,-0.37160282355846,0.145,0.178,1
"sec24b",0.281383251185828,-0.299406814904642,0.13,0.168,1
"ubr2",0.282128026672788,-0.267058307279254,0.217,0.254,1
"atp11b",0.282647463956943,-0.261747620022501,0.188,0.223,1
"pitpnm2",0.283286857396949,-0.25290278026213,0.101,0.152,1
"lamp2",0.283810429048719,-0.26870718106411,0.319,0.35,1
"nolc1",0.28591263730319,-0.306504977128189,0.159,0.198,1
"kdm2a",0.286466727635727,-0.433645047263307,0.232,0.249,1
"nsf",0.288114077638908,-0.291638883055108,0.174,0.213,1
"rab11b",0.289333545774719,-0.354257423085913,0.362,0.371,1
"rras",0.289470047569331,-0.259985470098963,0.507,0.538,1
"kcnj8",0.289542183427662,-0.869225000140311,0.406,0.254,1
"hspa4l",0.290122586376646,-0.285747397834369,0.188,0.122,1
"dnase1l1",0.290971836671394,0.297758122652236,0.13,0.081,1
"lrch3",0.292229141308449,-0.266717317894771,0.246,0.259,1
"klhdc2",0.292908048713872,-0.3336974665135,0.333,0.223,1
"vbp1",0.292936376125447,-0.435150149645207,0.261,0.289,1
"ddost",0.292968541016967,-0.306035765993672,0.333,0.33,1
"zcrb1",0.293622131954317,-0.422340388054406,0.377,0.376,1
"eif4g3",0.294531929349731,-0.428043791516995,0.362,0.355,1
"rhot2",0.294548120452021,-0.404914416398619,0.348,0.234,1
"ireb2",0.294821548046828,0.283428115546927,0.232,0.157,1
"sf3b2",0.295119263562375,-0.323770192519422,0.507,0.477,1
"nr1h2",0.29628192497568,0.255795716877051,0.362,0.274,1
"ergic2",0.296412668854429,-0.382820761538318,0.217,0.244,1
"dicer1",0.298770853455347,-0.413248741409061,0.304,0.305,1
"utp14a",0.299501546214687,-0.290356586701467,0.101,0.137,1
"acaa2",0.299751383745819,-0.476607032823674,0.232,0.249,1
"ttc5",0.300447430089315,-0.312724218050824,0.159,0.193,1
"plk2",0.300478534625589,-0.568834793007467,0.377,0.365,1
"dnajc10",0.301114981149371,-0.33280367107046,0.304,0.315,1
"stx6",0.301430095988,-0.353784205431053,0.145,0.183,1
"mllt3",0.301493103772293,-0.375888374745208,0.217,0.239,1
"rbbp9",0.301861724707254,-0.29190463801108,0.116,0.152,1
"srsf1",0.301984939589833,-0.335637498106707,0.29,0.305,1
"trim2",0.302611446294317,-0.297849302448882,0.13,0.081,1
"usp9x",0.30320723832402,-0.29240900368153,0.319,0.213,1
"anxa2",0.30419372798429,0.317143241053403,0.594,0.533,1
"pnpla6",0.305057404243001,-0.258684216488021,0.13,0.168,1
"sbno1",0.305261118102537,-0.495237735421195,0.29,0.294,1
"lats2",0.305676181904094,-0.421057271706545,0.232,0.259,1
"impad1",0.306119764733357,-0.268214335125818,0.174,0.112,1
"eprs",0.306319948187738,-0.309869277676824,0.304,0.315,1
"cryzl1",0.306768455692734,-0.359496578802019,0.159,0.193,1
"chtop",0.307880396080407,-0.476440143963505,0.29,0.299,1
"uba7",0.307930170549737,-0.286880580226699,0.145,0.183,1
"smarcd1",0.308686886852928,-0.486513387551726,0.188,0.218,1
"lims1",0.308880786465452,-0.492214827771992,0.42,0.411,1
"usp24",0.309418773796558,-0.265352118805273,0.159,0.198,1
"st8sia4",0.311168767505847,-0.456819762988151,0.203,0.228,1
"cbx5",0.311201660431445,-0.584194620288164,0.29,0.289,1
"anapc11",0.311812255501841,0.340991073121879,0.493,0.365,1
"camk2g",0.314522324678444,-0.268123382240339,0.232,0.152,1
"dnajc14",0.31462980541494,-0.291017751570819,0.116,0.152,1
"chkb",0.314966856104918,-0.279232238422939,0.087,0.122,1
"rnf25",0.315093748999485,-0.296479452318892,0.174,0.112,1
"phf12",0.316070083634812,-0.282287763547438,0.116,0.152,1
"cab39l",0.316564006278928,-0.303803904126565,0.087,0.122,1
"gapvd1",0.317058557939277,-0.370623736157387,0.246,0.264,1
"rock2",0.317307703384062,-0.48801996266865,0.449,0.421,1
"amn1",0.317809434760513,-0.250854837198151,0.116,0.157,1
"nova2",0.318826911286937,-0.351133352754145,0.188,0.213,1
"zfpm1",0.319460861643175,0.403426703756946,0.203,0.142,1
"traf5",0.319816033799818,0.317517568915184,0.145,0.096,1
"tsc2",0.320226455146078,-0.320477435704236,0.145,0.178,1
"sema6a",0.320238020473928,-0.421370663870189,0.217,0.239,1
"slc16a4",0.321129353096063,-0.270354993486986,0.232,0.259,1
"idh3b",0.323623068234033,-0.440692528867975,0.348,0.335,1
"med8",0.324493800001213,0.41568096411818,0.275,0.203,1
"taz",0.324504288618684,-0.319318520848631,0.217,0.234,1
"psmc3",0.324785158789356,-0.316997446479739,0.406,0.421,1
"eaf1",0.324839110641788,-0.311104841317537,0.072,0.107,1
"chd3",0.325814361260871,-0.48759012912987,0.319,0.315,1
"rgl1",0.326255968678732,-0.254445125753017,0.159,0.193,1
"pbx2",0.326255968678732,-0.281214150602863,0.159,0.193,1
"smarca5",0.326256074585203,0.686956149881992,0.406,0.294,1
"pxdc1",0.326645713820778,0.383721606820466,0.319,0.234,1
"eif4e2",0.327563155494756,-0.332762045242807,0.159,0.188,1
"tanc1",0.329139733101279,-0.330661146910906,0.217,0.244,1
"drosha",0.329227040412481,-0.464824770869066,0.116,0.152,1
"pi4k2a",0.329652580732187,-0.303101664700949,0.101,0.137,1
"amz2",0.332092986840921,-0.302937128241286,0.232,0.152,1
"cops7a",0.332578123683007,-0.34704263737576,0.145,0.178,1
"oxsr1",0.332772256039922,-0.270125507852412,0.101,0.137,1
"gls",0.334235578715598,-0.410406565897438,0.377,0.355,1
"rab6b",0.336875516603167,-0.428882623840098,0.203,0.234,1
"pnn",0.337922174674134,-0.257720189998594,0.391,0.426,1
"mcf2l",0.337954678079233,-0.316795524916098,0.348,0.365,1
"bmi1",0.339571181257109,-0.308492423672536,0.145,0.178,1
"sipa1",0.339754084093785,-0.410476111111631,0.362,0.345,1
"lrp5",0.342908375594369,-0.264909889928164,0.145,0.173,1
"mms19",0.343392656791531,0.401337069102473,0.116,0.076,1
"cdc5l",0.34381119353677,-0.290860780928776,0.319,0.325,1
"ilkap",0.344091915227998,-0.316571679852835,0.203,0.244,1
"ddah2",0.344674314992776,-0.307506924487536,0.449,0.31,1
"clstn3",0.34483964972463,-0.386805283033161,0.13,0.081,1
"slc52a2",0.345173430493491,0.38908177462565,0.246,0.198,1
"rapgef4",0.34583350983818,0.442774199628045,0.362,0.269,1
"rcn2",0.34633604876514,-0.256195184012296,0.362,0.254,1
"setd1b",0.347215596249124,-0.313421366510805,0.145,0.173,1
"mylk",0.34773030674295,-0.295962636883807,0.42,0.289,1
"slc9a3r2",0.349570761610206,0.432378844781252,0.623,0.629,1
"rasl12",0.35062087439084,-0.43447815600135,0.217,0.142,1
"ptp4a3",0.350776939613461,-0.26547022514094,0.507,0.518,1
"ifitm1",0.351370278461327,-0.649396270196105,0.319,0.208,1
"cdc42ep1",0.351500986540401,-0.313054509785416,0.174,0.198,1
"slc19a1",0.351899910892614,-0.386537726350493,0.116,0.147,1
"adarb1",0.354761360626577,-0.276434554650832,0.087,0.122,1
"frg1",0.357975764628069,-0.25311649799352,0.348,0.244,1
"eml4",0.358060704004487,0.410961650743571,0.232,0.173,1
"zc3h7a",0.359868475353548,-0.394806342090088,0.246,0.274,1
"rnf38",0.361360474566895,-0.285612996836296,0.116,0.147,1
"sar1b",0.36232463509718,-0.354360747464706,0.261,0.269,1
"lin7c",0.362786256282623,-0.297564446154452,0.232,0.254,1
"mvk",0.36416794995769,-0.252743125844352,0.145,0.096,1
"med13",0.365798269072484,-0.454945905155271,0.275,0.274,1
"rpn2",0.366450072608422,0.272363846630259,0.449,0.371,1
"pfn2",0.366812969142118,-0.290899721895497,0.188,0.127,1
"ap2a1",0.367075242986551,-0.465075478061018,0.217,0.228,1
"tmem57",0.367866729515935,-0.569307114585342,0.29,0.279,1
"nostrin",0.371237142430703,-0.352959790015467,0.464,0.416,1
"eri3",0.371451342735797,-0.322387593460678,0.145,0.178,1
"dhx8",0.371516716899614,-0.277686491996795,0.217,0.147,1
"trappc3",0.372246537480545,-0.273771558359106,0.319,0.218,1
"psenen",0.373218316530161,-0.383612599948383,0.232,0.239,1
