"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","logp","types","genes"
"vwa5a",0.108414384911823,0.48067443242888,0.105,0.043,1,2.22179449664215,"HC","vwa5a"
"dbnl",0.109004449120967,0.366606224869079,0.144,0.072,1,2.21636657996246,"HC","dbnl"
"ttc13",0.109103892700637,-0.39042258050756,0.046,0.101,1,2.2154547066638,"HC","ttc13"
"pias1",0.109271148691192,0.671976174455088,0.157,0.087,1,2.21392288304336,"HC","pias1"
"cwc25",0.10944166021917,0.498867608997381,0.105,0.043,1,2.21236365509166,"HC","cwc25"
"afg3l2",0.10944166021917,0.462209758185527,0.105,0.043,1,2.21236365509166,"HC","afg3l2"
"rps6ka5",0.109561971698794,0.300808523652157,0.111,0.043,1,2.21126493822862,"HC","rps6ka5"
"cryab",0.110293512332708,-0.422729459507067,0.046,0.101,1,2.20461017283235,"HC","cryab"
"prkaa2",0.110476615684214,0.565040767394173,0.105,0.043,1,2.20295140318688,"HC","prkaa2"
"ewsr1",0.110977393091754,0.423664752365457,0.261,0.174,1,2.19842876425256,"HC","ewsr1"
"thumpd3",0.111328505724476,0.476841304823801,0.124,0.058,1,2.1952699373699,"HC","thumpd3"
"pwp1",0.111328856287936,0.449500940774569,0.124,0.058,1,2.19526678846472,"HC","pwp1"
"snph",0.11151928614908,0.4638327032371,0.105,0.043,1,2.19355773309264,"HC","snph"
"ccndbp1",0.111665106834801,0.400487898296871,0.144,0.072,1,2.19225100456631,"HC","ccndbp1"
"nol4",0.112290897759811,0.623828843967449,0.124,0.058,1,2.18666247341842,"HC","nol4"
"tmem160",0.112459550088027,-0.484021668049944,0.078,0.145,1,2.18516167676607,"HC","tmem160"
"arntl",0.112569706380285,0.420093513796084,0.105,0.043,1,2.18418263694889,"HC","arntl"
"leo1",0.112569706380285,0.393344606552527,0.105,0.043,1,2.18418263694889,"HC","leo1"
"mpdu1",0.112569706380285,-0.269732284141649,0.065,0.13,1,2.18418263694889,"HC","mpdu1"
"usp2",0.112703474687759,-0.335976893816488,0.046,0.101,1,2.18299502710947,"HC","usp2"
"neo1",0.112703474687759,-0.336280150663761,0.046,0.101,1,2.18299502710947,"HC","neo1"
"pfdn5",0.112838742840098,-0.495477704209158,0.216,0.29,1,2.18179553399426,"HC","pfdn5"
"isl1",0.112875571800224,0.354529234421696,0.131,0.058,1,2.1814692014751,"HC","isl1"
"rnf20",0.113018725087007,0.322478691335197,0.163,0.087,1,2.18020176526339,"HC","rnf20"
"med9",0.113627911065905,-0.307543916479806,0.065,0.13,1,2.17482610687072,"HC","med9"
"ndufb9",0.113655454104762,-0.885455713825239,0.124,0.188,1,2.17458373947203,"HC","ndufb9"
"pten",0.113872789531353,0.26884467704564,0.163,0.087,1,2.17267333495065,"HC","pten"
"ech1",0.114234638070702,0.564484295578747,0.124,0.058,1,2.169500717148,"HC","ech1"
"rbm22",0.114234638070702,0.499493471133543,0.124,0.058,1,2.169500717148,"HC","rbm22"
"commd2",0.114693934812732,0.404110069956064,0.105,0.043,1,2.16548813494824,"HC","commd2"
"dkk3",0.115154754522211,-0.358348995063327,0.046,0.101,1,2.16147836375273,"HC","dkk3"
"nolc1",0.115154754522211,-0.421347776251171,0.046,0.101,1,2.16147836375273,"HC","nolc1"
"mef2a",0.115216034015838,0.46160038948024,0.124,0.058,1,2.1609463562403,"HC","mef2a"
"tmod2",0.116130357815793,0.332384610487801,0.255,0.159,1,2.15304194456335,"HC","tmod2"
"ctsz",0.116396020465018,-0.299458186963391,0.046,0.101,1,2.1507569327141,"HC","ctsz"
"auh",0.116396020465018,-0.385489910922389,0.046,0.101,1,2.1507569327141,"HC","auh"
"prkcz",0.116639196148347,0.40445181530688,0.17,0.087,1,2.14866990247781,"HC","prkcz"
"ubn1",0.116639196148347,0.277855429047084,0.17,0.087,1,2.14866990247781,"HC","ubn1"
"sgip1",0.116848865999468,0.264481965426717,0.255,0.159,1,2.14687392279859,"HC","sgip1"
"ccdc82",0.116849577493601,0.479420619915358,0.105,0.043,1,2.14686783380525,"HC","ccdc82"
"mfn2",0.116948150803539,-0.506440557094732,0.105,0.174,1,2.14602459793212,"HC","mfn2"
"nub1",0.11704867965131,0.529667097755342,0.157,0.087,1,2.14516536531978,"HC","nub1"
"pkig",0.117647773839199,-0.274361804050179,0.046,0.101,1,2.14006008588155,"HC","pkig"
"dis3",0.117939265209023,0.39171854430294,0.105,0.043,1,2.13758548863927,"HC","dis3"
"rnf150",0.11807256172928,-0.514266906951693,0.098,0.174,1,2.13645591359924,"HC","rnf150"
"map6",0.118704028617709,0.298868835069632,0.196,0.116,1,2.13112203845038,"HC","map6"
"pdhb",0.119163517382976,0.456386415034537,0.19,0.116,1,2.12725863342085,"HC","pdhb"
"hp1bp3",0.119459091717671,0.305813402695732,0.235,0.145,1,2.12478129494084,"HC","hp1bp3"
"atp8a1",0.119677342950082,0.299510057826259,0.216,0.13,1,2.1229559662885,"HC","atp8a1"
"dmxl2",0.12005287030719,0.407710826453597,0.209,0.13,1,2.11982304733631,"HC","dmxl2"
"thoc1",0.120142544651646,0.415196423005914,0.105,0.043,1,2.11907636906489,"HC","thoc1"
"atxn7l3",0.120142544651646,0.406916698169677,0.105,0.043,1,2.11907636906489,"HC","atxn7l3"
"glud1",0.12018295215818,-0.288773460057732,0.046,0.101,1,2.1187400959066,"HC","glud1"
"pum1",0.120188156498027,-0.358000853557746,0.111,0.188,1,2.11869679336598,"HC","pum1"
"tln2",0.120466384261651,0.382823279635924,0.176,0.101,1,2.11638453375344,"HC","tln2"
"cadm1",0.120648983082912,-0.494173493515262,0.105,0.174,1,2.11486991560047,"HC","cadm1"
"dynll2",0.121112130248831,-0.595770699889461,0.255,0.319,1,2.11103846623197,"HC","dynll2"
"apbb2",0.121161896602894,0.277232240582509,0.196,0.116,1,2.11062763924065,"HC","apbb2"
"mief2",0.121246926129052,0.391033403047001,0.124,0.058,1,2.10992610099888,"HC","mief2"
"mkl2",0.121246926129052,0.378842979397359,0.124,0.058,1,2.10992610099888,"HC","mkl2"
"mrpl19",0.121329505318753,0.422697811354824,0.176,0.101,1,2.10924525008192,"HC","mrpl19"
"reps1",0.121465905942382,-0.269908874088654,0.046,0.101,1,2.10812166510747,"HC","reps1"
"nudt16l1",0.121553667185744,0.427122070848147,0.157,0.087,1,2.10739940849211,"HC","nudt16l1"
"cebpz",0.121861099754391,0.311739642044941,0.144,0.072,1,2.10487340946601,"HC","cebpz"
